# SED at inclination 65 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.039072644e-11 -4.764489913e-12 -3.093667319e-15 6.548318885e-16
1.350000000e-01 1.558860331e-11 -2.833199353e-12 -5.432746647e-15 -3.290937194e-16
1.500000000e-01 1.113593424e-11 -1.682275347e-12 -3.108448049e-15 1.209900464e-16
1.650000000e-01 8.799775527e-12 -1.510066227e-12 -2.241437798e-16 -1.514510226e-16
1.800000000e-01 9.150507764e-12 -2.043127392e-12 -1.531072530e-15 1.328935593e-16
1.950000000e-01 1.016370119e-11 -2.867898996e-12 9.187773759e-15 -1.965752560e-16
2.100000000e-01 1.110575077e-11 -3.774685727e-12 1.585921200e-15 -2.887091555e-16
2.250000000e-01 1.271772065e-11 -4.267238656e-12 9.273314486e-16 -8.252564429e-16
2.400000000e-01 1.345214810e-11 -4.025995715e-12 -4.861308543e-15 2.229521567e-15
2.550000000e-01 1.291551718e-11 -3.527755529e-12 -3.832661231e-15 5.848030908e-16
2.700000000e-01 1.213169670e-11 -3.015541635e-12 -1.837151165e-14 2.225181334e-15
2.850000000e-01 1.194870628e-11 -2.567764349e-12 3.019664048e-14 1.095176691e-14
3.000000000e-01 1.050349370e-11 -2.220868776e-12 3.173450769e-14 -1.024522862e-15
3.550000000e-01 8.436712017e-12 -1.437754758e-12 -7.152930415e-15 7.127227758e-16
4.550000000e-01 6.443422337e-12 -7.646053811e-13 -1.622738314e-16 -8.486831718e-16
5.550000000e-01 5.308291266e-12 -4.307539799e-13 -2.495230735e-15 -2.492910686e-16
6.550000000e-01 4.397306841e-12 -4.179394282e-13 -7.815144264e-16 -3.561059789e-16
7.550000000e-01 3.498681001e-12 -5.935856968e-13 4.388195089e-15 -4.228781370e-17
