# SED at inclination 55 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.629366634e-11 -6.405114060e-12 3.870487887e-14 -4.993437029e-15
1.350000000e-01 1.848211964e-11 -4.770566697e-12 5.478192059e-14 5.133530361e-15
1.500000000e-01 1.156884004e-11 -3.103070718e-12 2.037055987e-14 2.262121722e-16
1.650000000e-01 9.362419636e-12 -2.605672049e-12 2.034309360e-14 -1.475674775e-15
1.800000000e-01 9.053736204e-12 -2.584105493e-12 -7.840303455e-15 7.605582400e-16
1.950000000e-01 1.079956700e-11 -2.947180889e-12 4.191053931e-16 3.475935639e-15
2.100000000e-01 1.269539627e-11 -3.021932403e-12 -1.710903952e-14 4.063086704e-15
2.250000000e-01 1.493744817e-11 -2.763920788e-12 4.022073510e-15 6.480004149e-16
2.400000000e-01 1.467122868e-11 -2.562012215e-12 -5.542711140e-16 -5.069737900e-17
2.550000000e-01 1.359226964e-11 -2.451094139e-12 1.150546035e-14 -2.039936349e-15
2.700000000e-01 1.233630875e-11 -2.132252016e-12 -2.325781893e-15 -4.902614564e-16
2.850000000e-01 1.206818093e-11 -2.107392819e-12 -3.794686601e-15 -1.951589086e-15
3.000000000e-01 1.092734329e-11 -1.881425914e-12 2.740808153e-15 -4.372037159e-16
3.550000000e-01 8.438425682e-12 -1.424038190e-12 -6.287161309e-16 4.228665149e-16
4.550000000e-01 6.217368945e-12 -7.854123250e-13 -2.355268847e-15 6.006068501e-16
5.550000000e-01 5.510184668e-12 -4.445368339e-13 2.981159362e-18 1.443538630e-16
6.550000000e-01 5.568545149e-12 1.127847086e-13 -1.256333978e-16 3.307587418e-16
7.550000000e-01 5.580455154e-12 -1.983954550e-13 6.003899969e-16 2.385871745e-15
