# SED at inclination 35 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 4.220126706e-11 2.221697497e-09 2.533073419e-137 4.220126706e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.006997283e-12 9.445377457e-15 4.365177239e-15 3.892950466e-11 2.291832944e-12 5.675987641e-13 2.362613071e-13 1.040343746e-13
1.350000000e-01 3.296393897e-11 1.860808088e-09 9.659793232e-117 3.296393897e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.341481012e-12 3.834865926e-15 -3.136479718e-15 2.999951471e-11 1.849944882e-12 6.017660554e-13 2.774745973e-13 1.298996590e-13
1.500000000e-01 2.227783722e-11 1.589058732e-09 1.614025001e-100 2.227783722e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.354974203e-13 -1.355374529e-14 4.137580044e-16 1.985907501e-11 1.374969173e-12 5.517728529e-13 2.762119315e-13 1.212157249e-13
1.650000000e-01 1.719415143e-11 1.378210376e-09 6.932520951e-95 1.719415143e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.812488952e-13 2.330471405e-15 3.028938017e-16 1.511195280e-11 1.152872352e-12 4.920917789e-13 2.441143404e-13 1.044257178e-13
1.800000000e-01 1.640765395e-11 1.209355480e-09 5.248187231e-97 1.640765395e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.877483636e-13 -1.349405770e-15 3.923686648e-16 1.439764565e-11 1.090825515e-12 4.667944104e-13 2.388506388e-13 1.166888705e-13
1.950000000e-01 1.601969446e-11 1.071945260e-09 1.196421765e-105 1.601969446e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.645593561e-13 5.388348916e-15 -6.859909095e-17 1.420730881e-11 1.020803851e-12 4.088108472e-13 2.017250213e-13 9.454463926e-14
2.100000000e-01 1.517713513e-11 9.590579034e-10 1.145530575e-117 1.517713513e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.921072469e-13 -4.416210540e-15 1.409584935e-17 1.360375226e-11 9.360267026e-13 3.354196034e-13 1.579246431e-13 7.580989207e-14
2.250000000e-01 1.487304054e-11 8.648665609e-10 3.519727267e-116 1.487304054e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.111828789e-12 -3.051680303e-15 -1.646237945e-16 1.303249670e-11 1.015037277e-12 3.952790545e-13 2.157792197e-13 1.113127803e-13
2.400000000e-01 1.402866558e-11 7.852666051e-10 6.074088589e-104 1.402866558e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.111257778e-12 -4.616003559e-15 -5.636989884e-16 1.176809437e-11 1.099704394e-12 5.160700120e-13 2.946478434e-13 1.649209041e-13
2.550000000e-01 1.250654463e-11 7.172744594e-10 1.142767157e-93 1.250654463e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.929756511e-13 -6.043493429e-15 -3.907250476e-16 1.010809631e-11 1.068761137e-12 5.616448902e-13 3.409226133e-13 1.946684794e-13
2.700000000e-01 1.101390283e-11 6.583553744e-10 5.474473941e-87 1.101390283e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.789534307e-13 2.909235430e-16 5.002039280e-16 8.616064521e-12 1.033804845e-12 5.721447152e-13 3.483430813e-13 1.954589106e-13
2.850000000e-01 9.612810435e-12 6.070301949e-10 3.235087332e-82 9.612810435e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.549755759e-13 1.986396372e-15 1.391904752e-15 7.379774474e-12 9.621252934e-13 5.219858838e-13 3.223854996e-13 1.888100042e-13
3.000000000e-01 8.597177822e-12 5.623894067e-10 1.594760773e-78 8.597177822e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.671980923e-13 -3.734258650e-15 8.459415624e-16 6.486482377e-12 8.995277133e-13 5.101818910e-13 3.077324861e-13 1.828371533e-13
3.550000000e-01 6.300741420e-12 4.364160207e-10 2.191039742e-68 6.300741420e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.903844403e-13 -2.095597222e-15 9.837356904e-16 4.476142590e-12 7.720391833e-13 4.544406075e-13 2.700196463e-13 1.496071190e-13
4.550000000e-01 4.319940726e-12 3.008015514e-10 1.061458340e-55 4.319940726e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.548597716e-13 5.017270187e-17 1.092247349e-15 2.780508200e-12 6.596501170e-13 3.839857608e-13 2.215759878e-13 1.291682385e-13
5.550000000e-01 3.435445701e-12 2.232350037e-10 1.504779045e-46 3.435445701e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.099274825e-13 -2.614643478e-15 -7.173457914e-16 2.057007781e-12 6.103500454e-13 3.508284192e-13 1.931165922e-13 1.059074190e-13
6.550000000e-01 2.916780076e-12 1.742414930e-10 5.566924908e-40 2.916780076e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.018951730e-13 -2.168394555e-15 -9.778953384e-17 1.670599040e-12 5.732286569e-13 3.141790715e-13 1.685673736e-13 9.162712472e-14
