# SED at inclination 85 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.300013373e-11 -9.371286938e-12 1.778139863e-14 2.733505101e-16
1.350000000e-01 2.458150016e-11 -7.860913678e-12 3.123005240e-15 -7.565332319e-16
1.500000000e-01 2.613052219e-11 -6.160592283e-12 1.107072592e-14 -1.264756474e-16
1.650000000e-01 2.696056145e-11 -4.984011310e-12 -3.274859062e-15 -4.120934168e-16
1.800000000e-01 2.861487963e-11 -3.918002214e-12 5.508667015e-15 5.091536290e-16
1.950000000e-01 3.120012569e-11 -3.016833738e-12 4.378648842e-15 -2.984613387e-16
2.100000000e-01 3.281047317e-11 -2.310143178e-12 5.507631564e-16 -4.845973171e-16
2.250000000e-01 3.394349118e-11 -2.026180018e-12 2.407654411e-15 2.837966321e-16
2.400000000e-01 3.020515495e-11 -2.172469472e-12 1.439864211e-15 4.256726622e-16
2.550000000e-01 2.675087984e-11 -2.169358619e-12 4.862287499e-15 9.120610637e-16
2.700000000e-01 2.401291059e-11 -2.127628372e-12 8.581458513e-16 -3.727848889e-18
2.850000000e-01 2.154043318e-11 -2.045361595e-12 6.085164860e-15 -6.129454698e-16
3.000000000e-01 1.938034325e-11 -1.945991589e-12 5.338913781e-15 -2.445173899e-16
3.550000000e-01 1.373420730e-11 -1.644089109e-12 2.413223377e-15 -6.197415246e-16
4.550000000e-01 8.126421731e-12 -1.217742029e-12 -5.818769789e-16 8.585257005e-17
5.550000000e-01 5.309859375e-12 -9.346434111e-13 2.424364054e-15 -3.279676485e-16
6.550000000e-01 3.660342599e-12 -7.391904523e-13 7.793415968e-16 -1.636336473e-17
7.550000000e-01 2.645532202e-12 -6.131465757e-13 -5.027409620e-16 -1.389164920e-16
