# SED at inclination 65 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.660637863e-11 -9.416213939e-12 -2.946591850e-15 1.582062768e-15
1.350000000e-01 3.253304440e-11 -6.827116721e-12 -3.287690551e-15 -7.182136700e-16
1.500000000e-01 2.738723354e-11 -4.588494461e-12 -1.229164884e-15 6.947653250e-16
1.650000000e-01 2.342192592e-11 -3.502964484e-12 -5.584426550e-15 1.348718530e-16
1.800000000e-01 2.170434448e-11 -2.897565391e-12 -2.390277967e-15 -2.063375363e-16
1.950000000e-01 2.028705757e-11 -2.526123076e-12 6.508022005e-15 1.547056115e-16
2.100000000e-01 1.870693855e-11 -2.372498053e-12 3.210627159e-15 1.598177915e-16
2.250000000e-01 1.913717600e-11 -2.511576332e-12 -3.388393320e-15 -1.119994482e-16
2.400000000e-01 1.911475860e-11 -2.677175247e-12 -1.569692963e-15 2.246129325e-16
2.550000000e-01 1.826761929e-11 -2.565694198e-12 -2.310948172e-15 1.849438113e-16
2.700000000e-01 1.679137293e-11 -2.340620966e-12 -5.191824866e-16 -4.092474513e-16
2.850000000e-01 1.519609350e-11 -2.101445931e-12 7.048997157e-15 1.221932892e-16
3.000000000e-01 1.383626108e-11 -1.886626105e-12 3.682006045e-15 2.340687089e-16
3.550000000e-01 1.022908410e-11 -1.345920035e-12 -1.199575131e-16 -4.225058561e-16
4.550000000e-01 6.668299252e-12 -9.234055282e-13 3.524451754e-16 2.418772559e-16
5.550000000e-01 4.628411165e-12 -6.721945631e-13 3.473747998e-17 1.188588804e-16
6.550000000e-01 3.301246891e-12 -5.141276669e-13 7.439305126e-16 8.651498772e-17
7.550000000e-01 2.393420271e-12 -4.362836963e-13 -1.581489200e-16 -6.961548271e-17
