# SED at inclination 70 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 1.075473227e-11 2.221121744e-09 2.532416973e-137 1.075473227e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.427515012e-13 -9.234998082e-16 -3.196647899e-16 9.917510099e-12 6.704226543e-13 1.013389621e-13 3.841697055e-14 1.504251567e-14
1.350000000e-01 7.695390324e-12 1.862597401e-09 9.669081881e-117 7.695390324e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.597250475e-13 3.585778819e-15 -2.986307231e-16 7.142298610e-12 4.200346299e-13 7.337075444e-14 3.163715482e-14 1.475858329e-14
1.500000000e-01 4.705856617e-12 1.590335570e-09 1.615321900e-100 4.705856617e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.592786702e-13 -1.340924147e-15 -1.191142530e-16 4.411853878e-12 2.060164939e-13 4.456823291e-14 2.282905661e-14 1.034315622e-14
1.650000000e-01 3.373606602e-12 1.377003449e-09 6.926449999e-95 3.373606602e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.194237375e-13 4.593330950e-16 1.225706043e-16 3.177905363e-12 1.326018497e-13 3.009843478e-14 1.706203589e-14 8.723133719e-15
1.800000000e-01 3.234917316e-12 1.209535686e-09 5.248969260e-97 3.234917316e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.677315244e-13 -1.848560420e-15 -6.905484335e-18 3.032343459e-12 1.384126036e-13 3.260658994e-14 1.559710319e-14 7.981691846e-15
1.950000000e-01 3.376504266e-12 1.073113780e-09 1.197725976e-105 3.376504266e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.640715195e-13 -4.153362963e-15 -2.493557257e-17 3.139041047e-12 1.670750835e-13 3.542307034e-14 1.830785996e-14 8.840805124e-15
2.100000000e-01 3.488343898e-12 9.593492647e-10 1.145878587e-117 3.488343898e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.796231613e-13 -3.605930067e-15 4.759856424e-17 3.223151794e-12 1.912807371e-13 3.939577380e-14 1.887186705e-14 8.052135983e-15
2.250000000e-01 3.746403450e-12 8.646818653e-10 3.518975616e-116 3.746403450e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.571613004e-13 -2.593189213e-15 -4.709823734e-17 3.414671644e-12 2.261534579e-13 5.160200050e-14 2.541630829e-14 1.429678527e-14
2.400000000e-01 3.671044273e-12 7.851771237e-10 6.073396445e-104 3.671044273e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.309237659e-13 2.759424002e-15 -2.395391994e-16 3.308833573e-12 2.199484438e-13 6.560519532e-14 3.675123242e-14 1.874480464e-14
2.550000000e-01 3.277285338e-12 7.168345785e-10 1.142066336e-93 3.277285338e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.387438300e-13 3.587185988e-15 -5.690464109e-17 2.935238989e-12 1.915424486e-13 6.181380293e-14 3.674375578e-14 2.597609271e-14
