# SED at inclination 60 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 2.958530103e-12 2.221381632e-09 2.532713286e-137 2.958530103e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.609123600e-13 -1.044059382e-15 3.322797278e-16 2.669711473e-12 2.202630244e-13 3.841921492e-14 1.648252203e-14 7.414846947e-15
1.350000000e-01 1.640496816e-12 1.862481800e-09 9.668481771e-117 1.640496816e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.568652456e-13 -6.133561452e-16 1.767957281e-17 1.474311961e-12 1.136311532e-13 2.554777366e-14 1.426354845e-14 6.541471526e-15
1.500000000e-01 9.018743542e-13 1.589778259e-09 1.614755833e-100 9.018743542e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.814395688e-13 -1.696963056e-15 4.633481963e-17 8.072816240e-13 5.433289312e-14 1.879766116e-14 1.041611654e-14 5.741148150e-15
1.650000000e-01 5.728409896e-13 1.377067180e-09 6.926770573e-95 5.728409896e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.392767681e-13 7.058603790e-16 1.051731057e-16 5.092948239e-13 3.328112344e-14 1.275150959e-14 8.323565123e-15 4.529597900e-15
1.800000000e-01 5.288000629e-13 1.209930048e-09 5.250680656e-97 5.288000629e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.545815840e-13 5.153372710e-16 -3.954290391e-17 4.661236392e-13 3.324478982e-14 1.219560217e-14 7.319267141e-15 4.204244078e-15
1.950000000e-01 6.196491561e-13 1.072539943e-09 1.197085504e-105 6.196491561e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.014994557e-13 1.349970944e-15 -1.887261516e-17 5.447061134e-13 4.238445145e-14 1.451385612e-14 8.904569824e-15 4.420898711e-15
2.100000000e-01 8.051925644e-13 9.594770699e-10 1.146031242e-117 8.051925644e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.672592895e-13 5.997024953e-16 3.127225267e-17 7.180906393e-13 5.506609131e-14 1.555316860e-14 7.936519631e-15 4.201766334e-15
2.250000000e-01 1.065138428e-12 8.647950809e-10 3.519436367e-116 1.065138428e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.258678403e-13 -4.281284158e-16 3.031780835e-18 9.412290411e-13 7.634361868e-14 2.186442708e-14 1.175334950e-14 6.361390521e-15
2.400000000e-01 1.163830899e-12 7.854701646e-10 6.075663135e-104 1.163830899e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.243568002e-13 -2.745375552e-15 9.739818179e-17 1.006875077e-12 8.287625108e-14 2.892876853e-14 1.727551017e-14 1.161014315e-14
2.550000000e-01 1.092121988e-12 7.170692333e-10 1.142440189e-93 1.092121988e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.838543022e-13 -5.441697028e-16 -1.133383295e-16 9.307046614e-13 7.763304151e-14 3.033004861e-14 2.002855449e-14 1.351331196e-14
