# SED at inclination 35 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.368532144e-09 2.529174223e-12 -7.124397782e-14 -1.359413904e-15
1.350000000e-01 1.979792376e-09 2.055542381e-12 5.383549158e-13 2.204172958e-14
1.500000000e-01 1.688638898e-09 1.973952528e-12 -6.727458145e-14 -5.086664463e-15
1.650000000e-01 1.471878011e-09 1.258776485e-12 2.513983592e-13 -2.474426134e-15
1.800000000e-01 1.303146219e-09 9.655318516e-13 -1.037528735e-13 -6.660801616e-15
1.950000000e-01 1.172626600e-09 3.136550348e-13 -6.718937937e-14 -4.563641138e-15
2.100000000e-01 1.067176730e-09 -5.327481090e-13 -1.182284362e-13 -1.702046227e-15
2.250000000e-01 9.817898300e-10 -1.403961575e-12 -5.158867923e-14 -1.114911730e-14
2.400000000e-01 8.956923141e-10 -1.380926228e-12 5.257973767e-14 3.436167693e-15
2.550000000e-01 8.204486284e-10 -9.681226428e-13 6.399822558e-14 -5.118830802e-15
2.700000000e-01 7.539272433e-10 -6.962855496e-13 -2.312301284e-14 7.365659942e-15
2.850000000e-01 6.956103870e-10 -6.499279045e-13 1.483998288e-14 -7.416577453e-17
3.000000000e-01 6.441891569e-10 -6.361427427e-13 3.506195343e-14 -1.324993513e-15
3.550000000e-01 5.025543150e-10 8.689973189e-14 -1.224418540e-14 1.787176360e-17
4.550000000e-01 3.482719384e-10 1.324330056e-13 8.554661373e-15 1.914936570e-15
5.550000000e-01 2.595723566e-10 1.682572802e-13 -3.818410609e-15 4.985606953e-16
6.550000000e-01 2.045038702e-10 -5.422587490e-14 -6.155946343e-15 9.714680317e-16
7.550000000e-01 1.676897613e-10 -1.284809857e-14 9.510874036e-15 -5.015289561e-15
