# SED at inclination 85 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.375056618e-11 -8.707376691e-12 -9.308662217e-16 8.275211409e-16
1.350000000e-01 2.196865211e-11 -6.459069200e-12 2.176025389e-15 2.364936689e-16
1.500000000e-01 1.987325291e-11 -4.320456005e-12 2.031918789e-15 -2.116293494e-16
1.650000000e-01 1.872478350e-11 -3.172921666e-12 2.781136369e-16 2.270901005e-17
1.800000000e-01 1.905686210e-11 -2.320999513e-12 -6.017624760e-15 6.823645390e-17
1.950000000e-01 2.016916911e-11 -1.627345667e-12 2.402830773e-15 -5.247251373e-17
2.100000000e-01 2.106767491e-11 -1.139542265e-12 1.421593487e-15 1.478985974e-16
2.250000000e-01 2.170574236e-11 -9.077762538e-13 2.331651289e-15 -3.565671715e-16
2.400000000e-01 2.008376802e-11 -1.043471644e-12 -7.303754661e-16 -2.852996427e-17
2.550000000e-01 1.839922561e-11 -1.058494841e-12 -3.512541134e-15 8.002208626e-17
2.700000000e-01 1.656946172e-11 -1.021184539e-12 8.487228142e-16 8.672466262e-18
2.850000000e-01 1.498604729e-11 -9.740364018e-13 2.360271895e-15 -1.262203116e-17
3.000000000e-01 1.362159671e-11 -9.188920416e-13 5.904284822e-16 3.074157759e-17
3.550000000e-01 1.001853273e-11 -8.286313450e-13 -3.489140428e-17 -1.999348771e-16
4.550000000e-01 6.406196147e-12 -7.064870622e-13 -1.889400182e-15 6.946634280e-17
5.550000000e-01 4.474266249e-12 -6.353260977e-13 8.432955087e-17 1.756450212e-16
6.550000000e-01 3.282068116e-12 -5.904973566e-13 -2.310100217e-16 9.225750228e-17
7.550000000e-01 2.425565989e-12 -5.538499214e-13 2.308481338e-16 -1.359775745e-16
