# SED at inclination 85 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.926848452e-11 -1.033199991e-11 -5.777939180e-15 4.864616672e-16
1.350000000e-01 2.547394491e-11 -7.530976948e-12 2.186734582e-15 5.650937768e-16
1.500000000e-01 2.111110228e-11 -5.065442636e-12 -5.064458231e-15 2.369977095e-16
1.650000000e-01 1.784959130e-11 -3.856186074e-12 -3.059503332e-15 1.094567358e-16
1.800000000e-01 1.652698743e-11 -3.171522817e-12 -3.680456642e-15 -8.699145636e-17
1.950000000e-01 1.557867415e-11 -2.760509087e-12 3.566807843e-15 1.716677746e-16
2.100000000e-01 1.453101055e-11 -2.589103226e-12 1.701922406e-15 1.516967218e-16
2.250000000e-01 1.504179765e-11 -2.759773925e-12 -4.594064491e-15 1.766300370e-16
2.400000000e-01 1.505690047e-11 -2.965681543e-12 4.891739730e-17 3.080829588e-16
2.550000000e-01 1.433111566e-11 -2.873952426e-12 -1.461366802e-16 1.747698014e-16
2.700000000e-01 1.312264041e-11 -2.644282967e-12 -3.070386061e-16 -2.041103118e-16
2.850000000e-01 1.183342537e-11 -2.383691548e-12 5.015036527e-15 -9.351605367e-17
3.000000000e-01 1.073710549e-11 -2.154001033e-12 4.131691541e-15 1.394063194e-16
3.550000000e-01 7.850586306e-12 -1.603553240e-12 -9.880397633e-16 -3.313161805e-16
4.550000000e-01 5.074890421e-12 -1.040731929e-12 1.345166852e-15 1.973917469e-16
5.550000000e-01 3.583740771e-12 -7.428764165e-13 3.352917673e-16 1.426736795e-16
6.550000000e-01 2.644742027e-12 -5.747436495e-13 4.460823615e-16 6.730647984e-17
7.550000000e-01 1.968178808e-12 -4.989554607e-13 -4.194340057e-16 7.867815528e-18
