# SED at inclination 65 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.088350750e-11 -8.452462147e-12 1.080448799e-14 -5.947940387e-16
1.350000000e-01 2.870000803e-11 -6.152570230e-12 4.060087779e-15 5.860088689e-16
1.500000000e-01 2.623358742e-11 -4.097173904e-12 2.871783756e-15 1.680065297e-16
1.650000000e-01 2.479475630e-11 -2.997465016e-12 2.286744816e-15 -5.256497642e-16
1.800000000e-01 2.505758139e-11 -2.198857000e-12 -5.577894439e-15 2.709815829e-16
1.950000000e-01 2.625912075e-11 -1.538443502e-12 3.728447139e-15 -1.740978628e-16
2.100000000e-01 2.727249910e-11 -1.079767544e-12 3.104366252e-15 6.274540650e-17
2.250000000e-01 2.814971270e-11 -8.489532555e-13 1.980985481e-15 -6.902672143e-16
2.400000000e-01 2.623535265e-11 -9.403618731e-13 -2.101930978e-16 7.023424708e-17
2.550000000e-01 2.422032100e-11 -9.096682626e-13 5.995676871e-17 5.746311700e-16
2.700000000e-01 2.201512165e-11 -8.440578772e-13 5.813310541e-15 1.570626842e-16
2.850000000e-01 2.003293789e-11 -7.805181073e-13 2.803857099e-15 -2.291826678e-16
3.000000000e-01 1.837876176e-11 -7.130115972e-13 3.601200290e-15 6.508828111e-17
3.550000000e-01 1.375646163e-11 -6.048305791e-13 -2.811767787e-16 -3.469316592e-16
4.550000000e-01 8.988546532e-12 -6.015310424e-13 -2.847746029e-15 2.129916642e-17
5.550000000e-01 6.197837245e-12 -5.857955482e-13 -3.126754642e-16 1.793669041e-16
6.550000000e-01 4.388648001e-12 -5.390305646e-13 1.004502556e-15 1.565518776e-16
7.550000000e-01 3.148678853e-12 -4.944997672e-13 -1.021848909e-16 1.101159796e-16
