# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 8.295350629e-12 -3.963937695e-12 7.544724455e-15 1.300835341e-16
1.350000000e-01 5.310330066e-12 -2.891296744e-12 -3.133647865e-15 2.638882115e-16
1.500000000e-01 3.012363111e-12 -1.792866136e-12 4.943312372e-15 -1.923744061e-16
1.650000000e-01 2.299662920e-12 -1.464653804e-12 -6.330033355e-16 2.349448217e-17
1.800000000e-01 2.350652295e-12 -1.491381638e-12 -1.959530763e-15 -2.500258095e-16
1.950000000e-01 3.387841858e-12 -1.882350112e-12 3.534341340e-16 -3.218583767e-17
2.100000000e-01 4.176520571e-12 -2.026184056e-12 -1.044137710e-15 -1.055731971e-16
2.250000000e-01 4.641758048e-12 -2.039004436e-12 4.859757184e-17 -7.294901424e-17
2.400000000e-01 4.800509393e-12 -2.001025876e-12 1.814710568e-16 4.911183864e-17
2.550000000e-01 4.455510099e-12 -1.844969998e-12 6.852337045e-16 1.305504714e-16
2.700000000e-01 3.856202471e-12 -1.581344057e-12 -1.826504273e-15 1.328119782e-16
2.850000000e-01 3.806247391e-12 -1.531206082e-12 -1.426704112e-16 -6.173049933e-17
3.000000000e-01 3.284465329e-12 -1.370326519e-12 1.076657160e-15 -1.360106344e-16
3.550000000e-01 2.558394695e-12 -1.086542177e-12 -3.438586120e-16 -1.974126034e-17
4.550000000e-01 1.776500562e-12 -6.866854047e-13 1.796574016e-16 1.687156825e-18
5.550000000e-01 1.424881040e-12 -5.167090578e-13 3.197129574e-16 5.041819572e-17
6.550000000e-01 1.329110447e-12 -3.910553506e-13 1.301296500e-17 -9.608344730e-17
7.550000000e-01 9.361915677e-13 -2.920551977e-13 2.091395270e-17 -1.055503328e-16
