# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 7.540553645e-12 2.221412819e-09 2.532748843e-137 7.540553645e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.777145309e-12 1.312104699e-14 -2.985918607e-16 6.967288271e-12 4.731855972e-13 6.388705903e-14 2.144767414e-14 8.732437520e-15
1.350000000e-01 4.472882872e-12 1.859410816e-09 9.652539736e-117 4.472882872e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.669659571e-13 2.365931171e-15 -3.269647692e-17 4.158389811e-12 2.465309175e-13 3.784064878e-14 1.600137566e-14 7.332146092e-15
1.500000000e-01 2.497732197e-12 1.590316688e-09 1.615302721e-100 2.497732197e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.997577305e-13 1.441325372e-15 -5.319326327e-17 2.340206289e-12 1.127746311e-13 2.259306175e-14 1.128890689e-14 5.792701186e-15
1.650000000e-01 1.587798320e-12 1.377215225e-09 6.927515254e-95 1.587798320e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.893160622e-13 -7.003567071e-17 3.389806571e-18 1.492290609e-12 6.696202168e-14 1.462229079e-14 7.426405463e-15 3.373173877e-15
1.800000000e-01 1.470705328e-12 1.209989028e-09 5.250936610e-97 1.470705328e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.519996389e-13 4.054478620e-16 2.910169200e-17 1.371065706e-12 6.828629458e-14 1.575349508e-14 7.888590948e-15 4.021328047e-15
1.950000000e-01 1.627187400e-12 1.072485127e-09 1.197024322e-105 1.627187400e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.994998428e-13 2.104161744e-15 -2.002433784e-18 1.508481711e-12 8.382030077e-14 1.732580478e-14 8.746594818e-15 4.573403068e-15
2.100000000e-01 1.998121325e-12 9.590124808e-10 1.145476321e-117 1.998121325e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.028142974e-13 -8.946187743e-17 -3.022833477e-17 1.850868628e-12 1.110396091e-13 1.964915070e-14 8.580581985e-15 4.117091609e-15
2.250000000e-01 2.519781715e-12 8.652026260e-10 3.521094943e-116 2.519781715e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.501678442e-13 -1.154162334e-15 4.328142483e-17 2.306052532e-12 1.527683969e-13 3.085566859e-14 1.462814630e-14 7.719445420e-15
2.400000000e-01 2.689033534e-12 7.856036091e-10 6.076695338e-104 2.689033534e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.181468032e-13 -3.802343011e-15 -2.019201325e-17 2.438595201e-12 1.653562034e-13 3.751977673e-14 2.071929446e-14 1.299157132e-14
2.550000000e-01 2.479046403e-12 7.171132472e-10 1.142510313e-93 2.479046403e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.826319439e-13 -2.018374915e-15 1.701750126e-16 2.239453194e-12 1.475669073e-13 3.936911166e-14 2.179639484e-14 1.266086960e-14
2.700000000e-01 2.177880301e-12 6.583540712e-10 5.474463104e-87 2.177880301e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.471653920e-13 2.801007229e-16 6.011840366e-17 1.965732304e-12 1.224835503e-13 3.588829950e-14 2.209086151e-14 1.319758692e-14
2.850000000e-01 1.900181667e-12 6.068683024e-10 3.234224548e-82 1.900181667e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.377807377e-13 4.091758766e-16 1.766805016e-16 1.715338861e-12 1.019431596e-13 3.309812856e-14 1.987762594e-14 1.312758327e-14
