# SED at inclination 65 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.421681304e-11 -7.120452963e-12 2.532569841e-14 3.561078538e-16
1.350000000e-01 2.186305854e-11 -4.912602997e-12 -4.532395219e-15 -1.542345646e-15
1.500000000e-01 1.986604377e-11 -2.981574163e-12 -5.143793383e-15 -2.244830569e-16
1.650000000e-01 1.955762700e-11 -1.848788735e-12 3.410846439e-15 -2.362818022e-16
1.800000000e-01 2.129700797e-11 -8.906918229e-13 3.728764212e-15 3.130759156e-17
1.950000000e-01 2.460968730e-11 8.954147884e-14 -1.085625619e-15 5.588639530e-16
2.100000000e-01 2.875480244e-11 1.043567467e-12 -1.836815120e-15 9.996314725e-16
2.250000000e-01 3.295465391e-11 1.680637306e-12 7.297916904e-15 -8.188669350e-16
2.400000000e-01 3.099013719e-11 1.562685174e-12 1.250824451e-14 1.114485326e-15
2.550000000e-01 2.885059698e-11 1.453689443e-12 -4.932687445e-15 -6.037729136e-15
2.700000000e-01 2.670252852e-11 1.374718687e-12 -1.746334746e-14 2.347079302e-15
2.850000000e-01 2.451845409e-11 1.279367284e-12 2.138187635e-15 -2.990733318e-15
3.000000000e-01 2.299676790e-11 1.142832946e-12 -3.615753828e-15 3.211371548e-15
3.550000000e-01 1.845070179e-11 2.889202450e-13 9.370707580e-15 -2.785418402e-15
4.550000000e-01 1.218055831e-11 -4.701245979e-13 3.372142499e-15 3.042317802e-16
5.550000000e-01 8.174033505e-12 -7.712131370e-13 -5.962817597e-15 -1.662596763e-15
6.550000000e-01 5.456883447e-12 -8.944086056e-13 4.253936680e-15 1.208551945e-15
7.550000000e-01 3.549592940e-12 -9.098779803e-13 -4.621111396e-16 -2.600563297e-16
