# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 2.494889099e-11 2.220369666e-09 2.531559490e-137 2.494889099e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.377910983e-13 2.185587157e-15 -4.204463974e-16 2.390651628e-11 8.365647828e-13 1.212637216e-13 4.889464572e-14 2.155757189e-14
1.350000000e-01 1.682668132e-11 1.862235518e-09 9.667203278e-117 1.682668132e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.694763790e-13 -5.187816894e-15 3.360664831e-17 1.619359008e-11 4.745628998e-13 8.523093536e-14 4.075465049e-14 1.876996390e-14
1.500000000e-01 1.012717290e-11 1.590173927e-09 1.615157717e-100 1.012717290e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.076392923e-13 3.418415753e-15 3.186808848e-17 9.804489985e-12 2.282188661e-13 4.959608294e-14 2.351273429e-14 1.235921686e-14
1.650000000e-01 7.280464665e-12 1.377335992e-09 6.928122723e-95 7.280464665e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.088068522e-13 -2.205756864e-15 3.657758262e-17 7.067238178e-12 1.461535680e-13 3.404762624e-14 1.728584572e-14 9.099857856e-15
1.800000000e-01 7.107813327e-12 1.209368974e-09 5.248245789e-97 7.107813327e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.515371220e-13 2.492407241e-15 7.961378515e-17 6.876828151e-12 1.562142785e-13 3.699799758e-14 2.041577767e-14 9.214301937e-15
1.950000000e-01 7.695422630e-12 1.072400199e-09 1.196929533e-105 7.695422630e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.235652198e-13 1.929031347e-15 -5.460704036e-17 7.421306886e-12 1.912548798e-13 4.265670288e-14 2.077291459e-14 1.086346960e-14
2.100000000e-01 8.431063497e-12 9.591088528e-10 1.145591431e-117 8.431063497e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.074269084e-13 -6.123057241e-16 -4.015807896e-17 8.096783901e-12 2.404074074e-13 5.014863992e-14 2.370874653e-14 1.088281317e-14
2.250000000e-01 9.077122835e-12 8.654443187e-10 3.522078555e-116 9.077122835e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.338016443e-13 2.134469145e-15 -7.060492440e-18 8.642614764e-12 2.988347253e-13 6.836936273e-14 3.483066884e-14 1.678418941e-14
2.400000000e-01 8.596472358e-12 7.849187163e-10 6.071397647e-104 8.596472358e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.829525800e-13 -1.296302952e-16 -1.056350807e-17 8.132417567e-12 2.925501593e-13 7.668684824e-14 4.511322422e-14 2.385563601e-14
2.550000000e-01 7.470092927e-12 7.171821722e-10 1.142620125e-93 7.470092927e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.090774187e-13 4.051586241e-15 -6.025549581e-17 7.051204331e-12 2.471981664e-13 7.545256546e-14 4.445541798e-14 2.424793095e-14
2.700000000e-01 6.375455441e-12 6.582469764e-10 5.473572570e-87 6.375455441e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.552909086e-13 7.445437016e-16 -2.063323260e-16 6.005900861e-12 2.020574816e-13 7.064763483e-14 4.246403437e-14 2.507326300e-14
2.850000000e-01 5.484112879e-12 6.073835836e-10 3.236970671e-82 5.484112879e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.133729435e-13 2.246723394e-16 1.226891047e-16 5.169971569e-12 1.684594185e-13 6.226458301e-14 3.908179752e-14 2.040475467e-14
3.000000000e-01 4.825699756e-12 5.620829237e-10 1.593891682e-78 4.825699756e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.761729385e-14 2.071600113e-17 -2.888317637e-17 4.550937281e-12 1.450858241e-13 5.566236874e-14 3.346021158e-14 1.804718451e-14
3.550000000e-01 3.237592392e-12 4.363851394e-10 2.190884701e-68 3.237592392e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.898075364e-14 3.893140883e-16 -5.131277073e-17 3.059386369e-12 9.108248613e-14 3.628117292e-14 2.183358372e-14 1.223040497e-14
4.550000000e-01 1.919275651e-12 3.006113634e-10 1.060787211e-55 1.919275651e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.424837446e-14 -2.920970413e-16 5.588927744e-17 1.807591238e-12 5.311082689e-14 2.469168384e-14 1.478898272e-14 8.611732762e-15
5.550000000e-01 1.270093817e-12 2.232868593e-10 1.505128593e-46 1.270093817e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.440370476e-15 -6.569963394e-18 2.252194495e-17 1.192061048e-12 3.558052519e-14 1.823916559e-14 1.113618720e-14 5.834550119e-15
6.550000000e-01 9.078393507e-13 1.742378874e-10 5.566809710e-40 9.078393507e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.584803035e-15 -7.362555710e-16 -1.136999732e-16 8.455418918e-13 2.749504929e-14 1.509477057e-14 8.932042845e-15 5.129230151e-15
7.550000000e-01 6.562089401e-13 1.407213800e-10 5.962934544e-35 6.562089401e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.385969144e-15 1.758529348e-16 4.190760450e-18 6.080857894e-13 2.143276457e-14 1.212084406e-14 6.965038712e-15 3.679227442e-15
