# SED at inclination 85 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 8.549876634e-12 -4.083112372e-12 -4.360962347e-15 4.196545062e-16
1.350000000e-01 6.078093195e-12 -2.950000487e-12 -4.157146198e-15 -2.873457838e-16
1.500000000e-01 4.114597091e-12 -2.148936185e-12 6.168389284e-17 8.696729532e-17
1.650000000e-01 3.456523231e-12 -1.698103628e-12 2.024757669e-15 -6.060581428e-17
1.800000000e-01 3.809262172e-12 -1.450995512e-12 6.630005296e-17 -5.437589574e-17
1.950000000e-01 5.173406220e-12 -1.091188646e-12 -2.431065005e-15 4.674258268e-17
2.100000000e-01 6.983883816e-12 -5.151824768e-13 -3.050362402e-15 -2.917048108e-17
2.250000000e-01 8.660688725e-12 2.368899046e-14 -4.644748447e-16 -8.377023581e-17
2.400000000e-01 8.396590169e-12 1.447689650e-13 5.471216749e-16 1.666746875e-16
2.550000000e-01 7.970959606e-12 2.345390346e-13 5.744984262e-17 2.599020353e-17
2.700000000e-01 7.494978111e-12 3.174953138e-13 3.390259760e-16 -1.020332556e-16
2.850000000e-01 7.098003412e-12 3.350313755e-13 4.744271991e-16 1.824713664e-16
3.000000000e-01 6.609020803e-12 3.682183367e-13 -6.311298537e-16 6.589410173e-17
3.550000000e-01 5.689147167e-12 3.484964227e-13 -6.606217172e-16 1.250707726e-16
4.550000000e-01 4.542882082e-12 1.229293664e-13 -2.771080328e-16 -1.541466957e-17
5.550000000e-01 3.739782653e-12 -9.042605273e-14 6.611919002e-18 8.478187653e-18
6.550000000e-01 3.135153265e-12 -1.631220891e-13 -2.933810977e-16 2.464671220e-17
7.550000000e-01 2.626495717e-12 -2.581428371e-13 8.904024148e-16 -5.447094801e-17
