# SED at inclination 85 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 8.161499346e-12 -3.760631349e-12 1.908287853e-15 -4.179858562e-16
1.350000000e-01 4.958043132e-12 -2.406665024e-12 -7.105768490e-16 8.535006137e-17
1.500000000e-01 2.904671349e-12 -1.599220790e-12 6.774318913e-16 1.502245695e-16
1.650000000e-01 2.425232988e-12 -1.238501577e-12 6.768033833e-17 6.515835738e-20
1.800000000e-01 2.786177268e-12 -1.369517497e-12 -5.239240176e-15 3.905850200e-17
1.950000000e-01 3.586402668e-12 -1.668267993e-12 -1.795309807e-15 5.656805941e-17
2.100000000e-01 4.140411186e-12 -1.872057765e-12 -2.564095739e-15 -1.421646451e-17
2.250000000e-01 4.636061400e-12 -1.910931288e-12 -1.634953131e-15 1.693603477e-16
2.400000000e-01 4.894832063e-12 -1.777224266e-12 4.459362838e-15 -3.449633682e-16
2.550000000e-01 4.763993056e-12 -1.576467854e-12 1.088528796e-15 2.384264997e-18
2.700000000e-01 4.459784312e-12 -1.390616518e-12 -3.428085372e-15 1.462189660e-16
2.850000000e-01 4.240432098e-12 -1.252179564e-12 9.701055164e-17 1.931634689e-18
3.000000000e-01 3.924968678e-12 -1.071403996e-12 7.709157759e-16 -1.306952445e-16
3.550000000e-01 3.368680210e-12 -5.882327485e-13 1.004249608e-16 -7.802000627e-18
4.550000000e-01 3.137853961e-12 -2.026764733e-13 1.124121317e-15 -6.854122224e-17
5.550000000e-01 3.022406382e-12 -2.443998309e-13 -1.869425677e-16 -1.116836290e-16
6.550000000e-01 2.796040213e-12 -3.184322083e-13 3.952175252e-17 1.001741094e-17
7.550000000e-01 2.404645745e-12 -3.531543280e-13 -1.369140080e-16 6.379557922e-18
