# SED at inclination 55 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.932957418e-11 -8.570193598e-12 1.163504819e-14 2.179873048e-15
1.350000000e-01 4.021883436e-11 -6.872258969e-12 5.095001890e-15 9.590293524e-16
1.500000000e-01 4.042824737e-11 -5.038452754e-12 1.296729500e-14 4.557798192e-16
1.650000000e-01 3.994748554e-11 -3.766148856e-12 -7.113200109e-16 -7.230220340e-16
1.800000000e-01 4.076404166e-11 -2.636737025e-12 2.008560409e-15 1.157092568e-15
1.950000000e-01 4.193576543e-11 -1.612304963e-12 -2.049841650e-15 -3.072402247e-16
2.100000000e-01 4.261145210e-11 -8.543245224e-13 1.691103510e-15 2.190692582e-16
2.250000000e-01 4.683823835e-11 -4.907190515e-13 1.274502937e-14 2.942044070e-16
2.400000000e-01 4.700967444e-11 -6.698975927e-13 1.037108961e-16 8.606995577e-16
2.550000000e-01 4.550232269e-11 -7.236739305e-13 -5.811073547e-15 -2.804101723e-16
2.700000000e-01 4.286305112e-11 -7.034038648e-13 -6.316876243e-15 3.480779804e-15
2.850000000e-01 4.001679871e-11 -6.815910604e-13 1.052361793e-14 -7.377532331e-16
3.000000000e-01 3.745071582e-11 -6.534125194e-13 -8.255088492e-15 4.872542021e-16
3.550000000e-01 3.011461370e-11 -6.385078647e-13 1.536083719e-14 2.682949062e-15
4.550000000e-01 2.140026654e-11 -7.710441620e-13 4.192463194e-15 1.432915942e-15
5.550000000e-01 1.590666386e-11 -8.807257186e-13 -2.757408123e-16 -1.750612919e-15
6.550000000e-01 1.209077541e-11 -8.710254313e-13 -5.191195550e-15 -6.767224183e-16
7.550000000e-01 9.390910512e-12 -8.719245004e-13 4.879769339e-15 2.324748040e-16
