# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.419413879e-12 -4.551956439e-12 -1.289841931e-14 2.330965336e-17
1.350000000e-01 6.811613040e-12 -3.518041366e-12 1.618231015e-14 1.333729167e-16
1.500000000e-01 4.518491930e-12 -2.511034977e-12 -4.435863754e-15 8.165813780e-17
1.650000000e-01 3.566541214e-12 -2.059951860e-12 -1.809707873e-15 -9.178397339e-16
1.800000000e-01 3.212767674e-12 -1.871803574e-12 3.389207889e-15 1.434406227e-17
1.950000000e-01 3.469045989e-12 -1.880879337e-12 -1.360874983e-16 -6.706528319e-16
2.100000000e-01 4.360913739e-12 -1.636146349e-12 -1.372696670e-15 -4.936554670e-16
2.250000000e-01 5.469164734e-12 -1.060579783e-12 2.503081775e-16 2.004557256e-16
2.400000000e-01 5.282763518e-12 -1.311744723e-12 -4.427500699e-15 -8.072296664e-17
2.550000000e-01 4.957336492e-12 -1.001062414e-12 3.784016773e-15 3.169212782e-16
2.700000000e-01 4.952719390e-12 -8.607944077e-13 -2.604422562e-15 -8.830273803e-17
2.850000000e-01 4.817040647e-12 -6.686178873e-13 -1.199217819e-16 -3.475958636e-16
3.000000000e-01 4.375131164e-12 -5.739691132e-13 2.498963013e-16 3.186986202e-16
3.550000000e-01 3.263929655e-12 -6.940787012e-13 6.996891619e-16 -9.021760858e-17
4.550000000e-01 2.748663539e-12 -3.472085201e-13 -6.809971354e-16 -2.967034074e-16
5.550000000e-01 2.662046523e-12 2.406790151e-13 -1.182733737e-16 2.865444494e-16
6.550000000e-01 2.757027837e-12 5.157976033e-15 1.860232176e-17 -8.216405470e-17
7.550000000e-01 2.270336634e-12 2.273507460e-13 4.037086781e-16 -5.261112542e-16
