# SED at inclination 75 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 9.042444078e-12 2.220384859e-09 2.531576813e-137 9.042444078e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.375219330e-12 -2.172098182e-15 -4.640301555e-17 8.426725679e-12 5.118432060e-13 6.464581188e-14 2.177275832e-14 1.046575079e-14
1.350000000e-01 6.009416233e-12 1.862550490e-09 9.668838358e-117 6.009416233e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.306594245e-12 2.064865625e-15 4.412543259e-17 5.627519519e-12 3.046644565e-13 4.451062876e-14 1.819738852e-14 7.914039396e-15
1.500000000e-01 3.510364624e-12 1.589418353e-09 1.614390272e-100 3.510364624e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.212440421e-13 1.079776363e-15 -6.754435949e-17 3.320380269e-12 1.436564284e-13 2.499187013e-14 1.161042280e-14 5.682406204e-15
1.650000000e-01 2.361110573e-12 1.377272757e-09 6.927804644e-95 2.361110573e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.808399842e-13 3.892503719e-16 9.033529771e-18 2.239990407e-12 8.682026431e-14 1.749423432e-14 9.207231134e-15 3.771323948e-15
1.800000000e-01 2.198047059e-12 1.208959595e-09 5.246469224e-97 2.198047059e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.877122303e-13 -1.627135037e-16 7.987389716e-17 2.069820934e-12 9.136599463e-14 1.890894822e-14 9.069827672e-15 4.692921074e-15
1.950000000e-01 2.296544557e-12 1.072178231e-09 1.196681789e-105 2.296544557e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.282317851e-13 -3.548129302e-16 -2.309488317e-17 2.151895035e-12 1.069167035e-13 1.982952560e-14 9.390075011e-15 4.597777589e-15
2.100000000e-01 2.492465307e-12 9.598976181e-10 1.146533558e-117 2.492465307e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.223507023e-12 -2.558802778e-16 -2.900317430e-17 2.325164179e-12 1.265146050e-13 2.165935032e-14 1.011540144e-14 4.847121692e-15
2.250000000e-01 2.856985836e-12 8.651316132e-10 3.520805944e-116 2.856985836e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.415679814e-12 -2.400179522e-15 -1.260761467e-17 2.637364876e-12 1.589655728e-13 3.135005315e-14 1.448231013e-14 7.614354419e-15
2.400000000e-01 2.910866481e-12 7.852805998e-10 6.074196839e-104 2.910866481e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.336816777e-12 1.553623706e-15 6.515328626e-17 2.669562932e-12 1.623449439e-13 3.572254631e-14 1.965065118e-14 9.521541128e-15
2.550000000e-01 2.655026878e-12 7.171926271e-10 1.142636781e-93 2.655026878e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.120151511e-12 -2.844640727e-15 1.936917314e-16 2.422702844e-12 1.438988854e-13 3.807828467e-14 2.179313998e-14 1.268705824e-14
