# SED at inclination 85 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.059896820e-12 -4.396563348e-12 -9.406161627e-15 1.574657045e-15
1.350000000e-01 6.474014832e-12 -3.419586591e-12 -1.326106242e-14 -5.520212546e-16
1.500000000e-01 4.269172723e-12 -2.416812889e-12 2.367363064e-15 -4.301789675e-16
1.650000000e-01 3.327135888e-12 -1.977603034e-12 2.871658509e-15 -1.394986813e-16
1.800000000e-01 2.965843668e-12 -1.789478436e-12 -6.923999016e-15 -9.992088514e-17
1.950000000e-01 3.264853660e-12 -1.807968567e-12 4.241114794e-15 -2.375109531e-16
2.100000000e-01 4.013077872e-12 -1.487062163e-12 -2.684438586e-15 -1.328928623e-17
2.250000000e-01 5.110946507e-12 -1.201536539e-12 6.616543064e-15 6.045174593e-16
2.400000000e-01 4.875747570e-12 -1.032336001e-12 -1.866365384e-16 -3.029273985e-16
2.550000000e-01 4.802278595e-12 -9.120162268e-13 -5.020119663e-16 5.252228767e-16
2.700000000e-01 4.520237928e-12 -6.392556986e-13 -1.561125945e-15 -3.325931693e-16
2.850000000e-01 4.495020865e-12 -6.513409775e-13 3.237207340e-16 -5.146333935e-16
3.000000000e-01 4.143018091e-12 -5.908452859e-13 -1.138296330e-15 5.607088647e-16
3.550000000e-01 2.829909723e-12 -4.525056139e-13 -6.022066901e-16 2.034985083e-16
4.550000000e-01 2.501148476e-12 -1.464981460e-13 -1.475964479e-15 -1.546128896e-17
5.550000000e-01 2.513600879e-12 1.411430186e-14 -6.302214819e-16 -1.107131184e-16
6.550000000e-01 2.358744305e-12 4.796442900e-13 -4.834755761e-16 -2.279415142e-16
7.550000000e-01 2.213522678e-12 -6.124097786e-14 4.738282090e-16 -1.612397571e-16
