# SED at inclination 65 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 1.467197833e-11 2.221236494e-09 2.532547806e-137 1.467197833e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.069350448e-12 -6.847428866e-15 1.428576137e-15 1.378177508e-11 6.015376084e-13 1.500828060e-13 7.348288235e-14 3.560707327e-14
1.350000000e-01 9.757740680e-12 1.860666686e-09 9.659059185e-117 9.757740680e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.111317226e-12 4.658484938e-16 2.445320825e-16 9.081927453e-12 3.943340780e-13 1.362856443e-13 7.689149155e-14 3.708452809e-14
1.500000000e-01 5.874013475e-12 1.589948771e-09 1.614929024e-100 5.874013475e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.094865513e-13 -4.179801270e-15 2.572550621e-16 5.377459358e-12 2.391152381e-13 1.206867284e-13 6.808869098e-14 3.600933914e-14
1.650000000e-01 4.150781167e-12 1.378106968e-09 6.932000798e-95 4.150781167e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.961278705e-13 -2.782631494e-15 5.478742158e-17 3.760518084e-12 1.754769006e-13 9.866466784e-14 5.804028537e-14 3.047706800e-14
1.800000000e-01 3.980033896e-12 1.209330452e-09 5.248078616e-97 3.980033896e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.901695508e-13 2.922429173e-16 4.769754119e-17 3.601740592e-12 1.758700665e-13 8.826309297e-14 5.505307759e-14 2.996471661e-14
1.950000000e-01 4.275194135e-12 1.072661736e-09 1.197221440e-105 4.275194135e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.073512506e-13 -1.754609930e-15 1.624329091e-16 3.903953944e-12 1.825131715e-13 8.465096888e-14 4.864315293e-14 2.683796982e-14
2.100000000e-01 4.721476963e-12 9.589133454e-10 1.145357910e-117 4.721476963e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.097805911e-12 -5.661638765e-16 -1.060530016e-16 4.343858183e-12 2.035041873e-13 8.098178115e-14 4.634415216e-14 2.441038116e-14
2.250000000e-01 5.325774475e-12 8.654648751e-10 3.522162212e-116 5.325774475e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.279366310e-12 1.699278207e-15 3.920786771e-18 4.820338373e-12 2.547976151e-13 1.103157315e-13 6.613183535e-14 3.601365752e-14
2.400000000e-01 5.338294592e-12 7.853297933e-10 6.074577355e-104 5.338294592e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.188207550e-12 3.659284214e-15 3.776226832e-16 4.683358744e-12 2.835628001e-13 1.463249347e-13 9.389019766e-14 5.696061508e-14
2.550000000e-01 4.848967372e-12 7.170528410e-10 1.142414073e-93 4.848967372e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.836726147e-13 -1.000936740e-15 3.948206050e-17 4.132237572e-12 2.748165528e-13 1.646379490e-13 1.117230205e-13 7.165981836e-14
2.700000000e-01 4.267629688e-12 6.580910729e-10 5.472276174e-87 4.267629688e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.975000096e-13 -1.242205255e-15 1.866433028e-16 3.573829937e-12 2.536332646e-13 1.667282475e-13 1.155648745e-13 6.606105340e-14
2.850000000e-01 3.766113566e-12 6.070238590e-10 3.235053566e-82 3.766113566e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.568212540e-13 1.317703285e-15 -2.184966927e-16 3.109262127e-12 2.325329183e-13 1.577267183e-13 1.088912393e-13 6.724779994e-14
3.000000000e-01 3.358704063e-12 5.618201372e-10 1.593146502e-78 3.358704063e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.517601769e-13 1.631378901e-15 1.426200040e-16 2.749788617e-12 2.144470925e-13 1.506657187e-13 9.895539553e-14 6.234689965e-14
3.550000000e-01 2.445982672e-12 4.368444301e-10 2.193190584e-68 2.445982672e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.404012548e-13 2.794014101e-16 -7.125418562e-17 1.917313464e-12 1.788495796e-13 1.335443180e-13 8.804832549e-14 5.395973522e-14
4.550000000e-01 1.639235954e-12 3.009835622e-10 1.062100614e-55 1.639235954e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.884380637e-13 -2.111868663e-16 -3.158877564e-16 1.196171155e-12 1.494096134e-13 1.127767549e-13 7.529906220e-14 4.733913654e-14
5.550000000e-01 1.257456758e-12 2.232910400e-10 1.505156774e-46 1.257456758e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.237622478e-13 -8.598262693e-16 -1.199574482e-17 8.338835679e-13 1.471527299e-13 1.114928818e-13 7.113067801e-14 4.178310784e-14
6.550000000e-01 1.044156883e-12 1.740231170e-10 5.559947909e-40 1.044156883e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.455414788e-14 8.146135357e-16 1.286773463e-16 6.359494497e-13 1.501124130e-13 1.102700782e-13 6.634492289e-14 3.812829077e-14
7.550000000e-01 8.902761078e-13 1.407047347e-10 5.962229216e-35 8.902761078e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.677701843e-14 -3.836523168e-16 -5.456486891e-17 4.986310778e-13 1.539104989e-13 1.066196325e-13 6.171578494e-14 3.376850100e-14
