1.351643613023793478e+01 1.290234818643990700e+01 1.231416625165810963e+01 1.176674098602038043e+01 1.127741211740975125e+01 1.086155220836128343e+01 1.053453381897566210e+01 1.031172950812822897e+01 1.019334371008230811e+01 1.009853621337779472e+01 1.001421229094047050e+01 9.941867126702726765e+00 9.882995913624661455e+00 9.839093850360072224e+00 9.811656136750313451e+00 9.802177968185718626e+00 9.853165773378453451e+00 9.994291281186407971e+00 1.020767640717825131e+01 1.047586004671580362e+01 1.078121528626714820e+01 1.109929090668937057e+01 1.141022140960394005e+01 1.171636989217914682e+01 1.205961699387432162e+01 1.244293114283716051e+01 1.286152636929499771e+01 1.331011376560427806e+01 1.378340469105838473e+01 1.427611064363447113e+01 1.478294314364946338e+01 1.531865986052852158e+01 1.589705753571138125e+01 1.651140582627301256e+01 1.715497439156905557e+01 1.782103330236391869e+01 1.850285315520049778e+01 1.919370496684473437e+01 1.990233579382309514e+01 2.070090314211063998e+01 2.156245571746013923e+01 2.244301419314554380e+01 2.329859904794233216e+01 2.408523039498771823e+01 2.475892776525080308e+01 2.527570980732249950e+01 2.570080624862525198e+01 2.587612508250145638e+01 2.586432907154980754e+01 2.584815003240619902e+01 2.582778187287269134e+01 2.580341757325534502e+01 2.577524850427210268e+01 2.572897474027920950e+01 2.558710875815435415e+01 2.535901879399147774e+01 2.506960053656652576e+01 2.474375763952226492e+01 2.440640028084743918e+01 2.408244377624134458e+01 2.379680707563854725e+01 2.353622981180439311e+01 2.327259876324815480e+01 2.297655648756495239e+01 2.246233177603933129e+01 2.196933195471144984e+01 2.151346954477989470e+01 2.111065706744326320e+01 2.077078928260972646e+01 2.046591068068029884e+01 2.018608117153332770e+01 1.992651604155365064e+01 1.968243057712609101e+01 1.944904006463550417e+01 1.922155979046671348e+01 1.899520504100456364e+01 1.876803010086433332e+01 1.854315408677133092e+01 1.832338953327546349e+01 1.811154897492662386e+01 1.791044494627472261e+01 1.772288998186967035e+01 1.755169661626135280e+01 1.739854861593481061e+01 1.725780509928029716e+01 1.712685443514743611e+01 1.700402700403178358e+01 1.688765318642891344e+01 1.677606336283438893e+01 1.666758791374378035e+01
1.365594915053052461e+01 1.334655929314647338e+01 1.300734838480416222e+01 1.268134010743286133e+01 1.238156957799305324e+01 1.211252719954406309e+01 1.187870300396117962e+01 1.168458678701782638e+01 1.152867035884880131e+01 1.137994951977195690e+01 1.123817758048934223e+01 1.110916090548234791e+01 1.099870615286162945e+01 1.091262022758894190e+01 1.085671018411285260e+01 1.083678307379291184e+01 1.090505907900430849e+01 1.109323745976282893e+01 1.137634407596856079e+01 1.172940437969459104e+01 1.212744282618773184e+01 1.254548275651946021e+01 1.295854660558551963e+01 1.335363634627315044e+01 1.378437945261200070e+01 1.425496492906251866e+01 1.475834931361622537e+01 1.528748949951923031e+01 1.583534265829029941e+01 1.639486608418061309e+01 1.695901698106762012e+01 1.754583102238109760e+01 1.816993062848535345e+01 1.881915289579811557e+01 1.948133502397804762e+01 2.014431441117401533e+01 2.079592870105535951e+01 2.142401579683944135e+01 2.203677617225752527e+01 2.272804520588309529e+01 2.346468289829384446e+01 2.419138989796269001e+01 2.480303689323283933e+01 2.463813237851566385e+01 2.447472383456591771e+01 2.432431357700484043e+01 2.417733798573541293e+01 2.401893608224626320e+01 2.385269938640802323e+01 2.368230917632693888e+01 2.351154001534719384e+01 2.334423530581852191e+01 2.318426747582497072e+01 2.298246316376008735e+01 2.265433746105890123e+01 2.231504094469372035e+01 2.197417511254902323e+01 2.164134146250927415e+01 2.131822784094982381e+01 2.097241380454691040e+01 2.067230797619377469e+01 2.040739338231872679e+01 2.015794355658908188e+01 1.992369784251317455e+01 1.967105322304548665e+01 1.935939577543767598e+01 1.907246335426955142e+01 1.881453972276218067e+01 1.858866966216994854e+01 1.838804643944621375e+01 1.820642888626011313e+01 1.803840291496403836e+01 1.787853345016211648e+01 1.772136480123883828e+01 1.756142989356791517e+01 1.739326894513581223e+01 1.721088667239921577e+01 1.701715082216008312e+01 1.681989998640666784e+01 1.662690666751586477e+01 1.644585361902151277e+01 1.628434360486854260e+01 1.614993972314730186e+01 1.604721137409378429e+01 1.596161885281614801e+01 1.588742832162203200e+01 1.582146636261212791e+01 1.576053536681188127e+01 1.570140648951008977e+01 1.564082078741336268e+01
1.383534851793284304e+01 1.345816929943473816e+01 1.309881096091085695e+01 1.276190547247217388e+01 1.245208508279646509e+01 1.217398228256642589e+01 1.193222972398081971e+01 1.173146009032073600e+01 1.157011174543479193e+01 1.139470747675733442e+01 1.120631852473602308e+01 1.103640219962430535e+01 1.089199411731043554e+01 1.078013153867346219e+01 1.070785273972128593e+01 1.068219595062985583e+01 1.073169366179615380e+01 1.086885482705057271e+01 1.107668144864699045e+01 1.133817543383350568e+01 1.163633854828330172e+01 1.195417236397546823e+01 1.227467819623664802e+01 1.259093776423185496e+01 1.295006343356388179e+01 1.335440595575679623e+01 1.379663916330015105e+01 1.426943913632684691e+01 1.476548498336315518e+01 1.527397264826938184e+01 1.577267275613016473e+01 1.629452668730991149e+01 1.685352111289468624e+01 1.744263754766557639e+01 1.805485760590912392e+01 1.868316428074930968e+01 1.932054195703488375e+01 1.995997545404118156e+01 2.060919992704045711e+01 2.133730432271248034e+01 2.211770972332141838e+01 2.290807642775395436e+01 2.366659604782720905e+01 2.435146021377706660e+01 2.492085972140971606e+01 2.533298212443052932e+01 2.564943818064659808e+01 2.588596240931463299e+01 2.587717170640289055e+01 2.586526476422388399e+01 2.585043674417726933e+01 2.583288017067493669e+01 2.581278498495763074e+01 2.577531638672003211e+01 2.563995146039686901e+01 2.541593681225003820e+01 2.512858329086272136e+01 2.480319810091212318e+01 2.446508620592172534e+01 2.413955124930248175e+01 2.385189595520555272e+01 2.358733295935596530e+01 2.331682100955533699e+01 2.304428163170587496e+01 2.273441626480261846e+01 2.234351916509010749e+01 2.197170986775581625e+01 2.162528699529783083e+01 2.130774273281066300e+01 2.100610906564872948e+01 2.071767048224868546e+01 2.044224615009292378e+01 2.017965320875607915e+01 1.992970691477269440e+01 1.969222123732204821e+01 1.946700992574098166e+01 1.925246284177933731e+01 1.904696608139567005e+01 1.885032864638989025e+01 1.866235817586486689e+01 1.848285988977487548e+01 1.831163673053125152e+01 1.814849077601108718e+01 1.799274867767366004e+01 1.784167507054504043e+01 1.769542074839677070e+01 1.755464789089593580e+01 1.742001557451198224e+01 1.729217908769309986e+01 1.717179019241467941e+01
