2.360852994138495120e+01 2.298018257819078869e+01 2.237378228684387693e+01 2.179142577695929361e+01 2.123520975815210576e+01 2.070723094003738751e+01 2.020958603223019878e+01 1.974437174434561371e+01 1.930290532269961901e+01 1.883309629518742057e+01 1.835306865876009041e+01 1.794241656507997007e+01 1.767541277493926088e+01 1.747629108857184121e+01 1.736820019676834193e+01 1.732900905199774755e+01 1.735415945469983612e+01 1.742546156172045002e+01 1.753720618564192080e+01 1.767737892408533185e+01 1.783634991147685511e+01 1.800498138861342312e+01 1.817490871720001167e+01 1.834115406836350459e+01 1.852141782796658021e+01 1.866638208059967141e+01 1.881869495914368784e+01 1.917474199894628129e+01 1.956668627273010586e+01 2.002610367449857875e+01 2.053981983765196162e+01 2.111023598462579898e+01 2.175726840413249619e+01 2.246712696819477628e+01 2.322603696029820242e+01 2.402023796054482219e+01 2.483598206263088315e+01 2.565953187165835203e+01 2.651418896276349813e+01 2.757294650741492603e+01 2.876849982174464060e+01 2.999251920713924946e+01 3.113654856806686766e+01 3.209202669978238731e+01 3.275038002835306372e+01 3.302645070811397687e+01 3.308743100357606437e+01 3.313593263276810319e+01 3.317267832434601615e+01 3.319812114200803421e+01 3.321270716022091563e+01 3.321687551225450363e+01 3.321106202438220834e+01 3.316786939208564178e+01 3.293846063748774355e+01 3.254088725297187068e+01 3.202311707354665060e+01 3.178532086031817983e+01 3.152979599883005690e+01 3.127042306778512071e+01 3.102300715366753536e+01 3.076706038490736717e+01 3.047794307367188793e+01 3.016523424651333229e+01 2.983851186853561188e+01 2.950735317687184178e+01 2.918133492679196195e+01 2.887003354648076581e+01 2.857997604713228768e+01 2.829857099108187413e+01 2.802244872444010326e+01 2.775085840921238756e+01 2.748304923810147571e+01 2.721827048864039966e+01 2.695577153323509023e+01 2.669480180292256932e+01 2.643440107661848515e+01 2.617483570113259361e+01 2.591719475540087458e+01 2.566256685610102295e+01 2.541204004401459926e+01 2.516670183927357130e+01 2.492763948594141965e+01 2.469492457455382706e+01 2.446386187358153919e+01 2.423532062779185381e+01 2.401122059274688425e+01 2.379348120886815110e+01 2.358402141205767677e+01 2.338475963676497216e+01
3.022442032379422727e+01 2.997373248603852858e+01 2.973825442779010686e+01 2.945230693576691294e+01 2.912254215291099513e+01 2.875561222216443014e+01 2.835816928646924140e+01 2.793686548876749853e+01 2.746344623231372495e+01 2.676931237179477208e+01 2.591358158235502884e+01 2.499407707325639549e+01 2.410862205376079714e+01 2.335503973313014825e+01 2.283115332062635972e+01 2.263478602551134244e+01 2.264626718140324257e+01 2.267828220563919572e+01 2.272718843305955971e+01 2.278934319850470658e+01 2.289115475626850937e+01 2.309820504797367846e+01 2.332338810129189000e+01 2.353686767773585231e+01 2.393799220451670706e+01 2.454775365678343491e+01 2.518341137320247469e+01 2.580576095071106124e+01 2.638851502677717775e+01 2.690928473374947316e+01 2.733586785886410553e+01 2.772086278053726360e+01 2.811036961242985299e+01 2.848448507720877032e+01 2.882332978619626118e+01 2.910704820351796585e+01 2.931580371953028674e+01 2.942976992527123059e+01 2.944309475405069776e+01 2.942784405039630258e+01 2.939872316929613660e+01 2.950112168889249631e+01 2.981077658928575502e+01 3.006149633866687765e+01 3.022946711921182228e+01 3.029088202164558297e+01 3.024825610837166678e+01 3.012958023302426014e+01 2.994932256664391446e+01 2.972192191592694499e+01 2.946173884366310958e+01 2.936917182883439636e+01 2.927594080668638554e+01 2.916263887648280573e+01 2.895547348291148282e+01 2.866185418554557529e+01 2.831053259076490747e+01 2.792694793507632411e+01 2.753646615515078011e+01 2.716445925571183295e+01 2.683634835139602259e+01 2.653847258712501755e+01 2.624158121628751772e+01 2.594815503989609695e+01 2.566076873391901358e+01 2.538200746754208481e+01 2.511465973728983059e+01 2.486112110288513577e+01 2.462340865065431217e+01 2.439897612674252869e+01 2.418521434060367525e+01 2.397974701361510341e+01 2.378024893668833073e+01 2.358439312464037130e+01 2.338985055521526135e+01 2.319428988013762805e+01 2.299672964742384096e+01 2.281988223342604272e+01 2.274276982195960883e+01 2.266947694387660306e+01 2.260153184450789610e+01 2.254046516632125829e+01 2.248781209360129552e+01 2.244439631233750632e+01 2.240656025676781482e+01 2.237285010557942755e+01 2.234243130677809219e+01 2.231458989696023920e+01 2.228996176220814718e+01 2.226565319232017259e+01
2.527734567929028486e+01 2.475696932623296220e+01 2.425213649731330179e+01 2.376396246986603344e+01 2.329356252122592252e+01 2.284205192872769530e+01 2.241054596970609225e+01 2.200015992149586452e+01 2.160326456760012093e+01 2.117795873300222098e+01 2.074076450617009471e+01 2.031799852614088664e+01 1.993597743195174843e+01 1.962101786263982106e+01 1.939943645724226329e+01 1.929754985479621610e+01 1.926618304288327366e+01 1.923874053355869762e+01 1.921540825257012486e+01 1.921664867737985460e+01 1.930324590448533328e+01 1.939986666947328686e+01 1.947949010782831891e+01 1.953084176621622348e+01 1.961408582579514714e+01 1.981939429717505163e+01 2.019170988436643199e+01 2.059254589333063379e+01 2.101981253479532086e+01 2.147137104793920415e+01 2.194505415553888383e+01 2.246620906684832875e+01 2.305254836767560533e+01 2.369045026978142943e+01 2.436608859122070925e+01 2.506585329047884159e+01 2.577640800727940729e+01 2.648419832445788202e+01 2.720706273248366003e+01 2.809151354375806875e+01 2.908317443049715578e+01 3.009312488415260489e+01 3.103241464653487824e+01 3.181206458422502337e+01 3.234307638332240487e+01 3.253644941788299860e+01 3.252070900046824420e+01 3.248512442081750606e+01 3.243181544567089958e+01 3.236289148717166597e+01 3.228045155633601837e+01 3.218658447558246394e+01 3.208336953683962633e+01 3.195215335425154990e+01 3.168338680133519603e+01 3.132019629374735814e+01 3.108018013764764476e+01 3.080258064574407229e+01 3.050875657233589422e+01 3.022006615532971097e+01 2.995786722407281033e+01 2.970783112670131842e+01 2.944437777064101880e+01 2.917198886403521030e+01 2.889514793633204803e+01 2.861834038940983049e+01 2.834605317832296123e+01 2.808277408655433405e+01 2.783126157870774620e+01 2.758414764342944636e+01 2.734040513466282007e+01 2.710057085662915100e+01 2.686518266115886888e+01 2.663478038301920847e+01 2.640990591491912554e+01 2.619110230769095082e+01 2.597723010475339578e+01 2.576705802074226170e+01 2.556099088033810318e+01 2.535943308869452295e+01 2.516278863967670176e+01 2.497146121131225271e+01 2.478585441236930009e+01 2.460593251423409811e+01 2.442953810474240584e+01 2.425683136901839632e+01 2.408842065301610091e+01 2.392491391111945376e+01 2.376691851856299209e+01 2.361504126991344066e+01
