         1        0.000000E+00        4.236284E+00        3.978446E-03        4.501480E-01
         2        1.000000E-01        1.000000E+01        2.475509E-03        1.949722E-01
         3        0.000000E+00        7.330837E+00        2.376483E-03        5.559367E-01
