# SED at inclination 80 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 9.506913745e-12 -1.775810710e-12 -1.947892515e-15 -4.924307237e-16
1.350000000e-01 5.841810093e-12 -9.754346630e-13 1.672484284e-15 3.990731255e-16
1.500000000e-01 3.308967333e-12 -5.179681876e-13 9.603474772e-16 9.286482726e-17
1.650000000e-01 2.142613248e-12 -4.091984764e-13 1.960212988e-15 -4.325246822e-18
1.800000000e-01 1.986812946e-12 -4.836117189e-13 -2.689032824e-16 -7.630527913e-18
1.950000000e-01 2.158241945e-12 -6.503027413e-13 -1.967756782e-15 -1.260081484e-18
2.100000000e-01 2.549302327e-12 -8.659185629e-13 -4.078149080e-15 1.651685144e-17
2.250000000e-01 3.114405497e-12 -1.011899401e-12 9.421956522e-16 3.647173532e-17
2.400000000e-01 3.259157592e-12 -9.615062556e-13 -4.331087684e-16 4.828676106e-17
2.550000000e-01 2.976255149e-12 -8.078059570e-13 1.682227426e-15 -1.119474921e-16
2.700000000e-01 2.607582725e-12 -6.661412275e-13 1.109713962e-15 -3.406985624e-17
2.850000000e-01 2.286500012e-12 -5.533808614e-13 -1.058200718e-15 6.016158193e-17
3.000000000e-01 2.025530459e-12 -4.693187855e-13 7.187852988e-16 -1.236175269e-16
3.550000000e-01 1.400986218e-12 -2.862904990e-13 1.487403789e-15 1.033155222e-16
4.550000000e-01 8.900541789e-13 -1.501692552e-13 -3.460430443e-16 7.441778445e-17
5.550000000e-01 6.185107899e-13 -8.828524806e-14 1.583612264e-16 -2.138994580e-17
6.550000000e-01 4.553792826e-13 -5.980541825e-14 3.990078601e-16 3.783046980e-17
7.550000000e-01 3.419562860e-13 -4.768545939e-14 2.272330599e-16 -1.726430978e-18
