# SED at inclination 60 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.767200757e-11 -2.377234977e-12 1.803304827e-14 -4.552538150e-17
1.350000000e-01 1.262128776e-11 -1.314649983e-12 -4.650747758e-16 -1.606029581e-16
1.500000000e-01 7.690494423e-12 -7.504031195e-13 -3.845164238e-16 1.617658811e-16
1.650000000e-01 5.520893542e-12 -6.278232643e-13 1.240950621e-17 1.821543367e-16
1.800000000e-01 5.324866636e-12 -7.689783812e-13 5.442916653e-17 -6.674454234e-17
1.950000000e-01 5.475861629e-12 -1.039269921e-12 -2.457428006e-15 5.801893150e-17
2.100000000e-01 5.649344859e-12 -1.373812125e-12 -2.976554208e-15 8.317270537e-17
2.250000000e-01 5.970167120e-12 -1.568255548e-12 3.561830618e-15 7.838685758e-17
2.400000000e-01 5.790097850e-12 -1.465922637e-12 -2.962187872e-15 9.590826367e-17
2.550000000e-01 5.132425277e-12 -1.207458873e-12 6.444894888e-15 1.675339133e-16
2.700000000e-01 4.484500707e-12 -9.793871428e-13 4.713469743e-15 8.944060349e-18
2.850000000e-01 3.932617627e-12 -7.962334898e-13 -9.664315976e-16 1.905557523e-16
3.000000000e-01 3.483183170e-12 -6.610790350e-13 2.256687298e-15 -4.035281031e-16
3.550000000e-01 2.476522051e-12 -3.879108334e-13 6.587720337e-16 7.286651478e-17
4.550000000e-01 1.546080148e-12 -1.942616416e-13 -7.834481912e-17 1.146146518e-17
5.550000000e-01 1.067078165e-12 -1.109987718e-13 1.045159800e-16 -4.043854431e-18
6.550000000e-01 7.767553310e-13 -7.216923223e-14 1.433210122e-16 2.677809990e-17
7.550000000e-01 5.724369461e-13 -5.925793667e-14 5.806953520e-16 -5.365574859e-17
