# SED at inclination 60 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.295118553e-11 -2.071803068e-12 -1.647931346e-16 -2.541650466e-16
1.350000000e-01 8.587142452e-12 -1.106950776e-12 -2.973844617e-16 -1.212758355e-16
1.500000000e-01 5.052114072e-12 -5.950963959e-13 1.356180979e-16 1.863481646e-16
1.650000000e-01 3.565071522e-12 -4.859433685e-13 -1.030537379e-15 3.382199822e-17
1.800000000e-01 3.445841343e-12 -5.862032071e-13 4.817741366e-16 1.415226411e-16
1.950000000e-01 3.734779262e-12 -8.099917205e-13 3.840880473e-16 -1.488952892e-17
2.100000000e-01 4.117817675e-12 -1.098926993e-12 -1.040949364e-15 -2.954377477e-17
2.250000000e-01 4.609819526e-12 -1.286003272e-12 -1.550580953e-15 5.485079563e-18
2.400000000e-01 4.514163264e-12 -1.200857880e-12 -3.575814342e-15 1.545839541e-17
2.550000000e-01 3.994964597e-12 -9.890810082e-13 2.846442263e-15 -1.102137095e-16
2.700000000e-01 3.445275223e-12 -8.008816197e-13 -2.763285463e-15 -1.036368794e-16
2.850000000e-01 2.994168877e-12 -6.567772034e-13 1.700177636e-15 8.755344767e-17
3.000000000e-01 2.638787850e-12 -5.479790502e-13 -9.895611511e-16 -4.977323574e-17
3.550000000e-01 1.823977743e-12 -3.273340168e-13 1.214777106e-17 3.723451495e-18
4.550000000e-01 1.126206177e-12 -1.688194188e-13 2.418712753e-17 9.347205888e-17
5.550000000e-01 7.678266809e-13 -9.781824884e-14 1.825216230e-16 3.089778706e-17
6.550000000e-01 5.648925643e-13 -6.407861387e-14 -5.024561212e-16 -5.798896349e-18
7.550000000e-01 4.178487397e-13 -5.143149555e-14 -2.376959323e-16 -2.593766087e-17
