# SED at inclination 60 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 5.414507351e-12 -1.305597480e-12 -7.089878523e-16 -5.185530529e-16
1.350000000e-01 3.005673338e-12 -7.018504290e-13 3.134659410e-16 -2.866716661e-16
1.500000000e-01 1.637553317e-12 -3.480710307e-13 1.827845322e-16 -3.191296894e-16
1.650000000e-01 1.038753768e-12 -2.652350594e-13 9.213367157e-16 9.379850209e-17
1.800000000e-01 9.619184033e-13 -2.992534087e-13 2.136780598e-17 1.322298271e-16
1.950000000e-01 1.120104760e-12 -3.871801336e-13 6.764340674e-16 5.398426033e-17
2.100000000e-01 1.481108499e-12 -5.173715366e-13 -1.235345851e-15 -1.191205476e-17
2.250000000e-01 1.962835139e-12 -6.336267008e-13 -4.587016102e-16 -2.715583488e-17
2.400000000e-01 2.135512177e-12 -6.287408037e-13 -1.396954008e-16 1.533458291e-16
2.550000000e-01 1.979605075e-12 -5.483737614e-13 -9.019280500e-16 -2.378716736e-16
2.700000000e-01 1.739013625e-12 -4.600772378e-13 -1.781086283e-16 1.835171137e-17
2.850000000e-01 1.520365399e-12 -3.904838946e-13 2.478120913e-16 -7.896275648e-17
3.000000000e-01 1.335891256e-12 -3.365031794e-13 -4.118534317e-16 -1.401765686e-17
3.550000000e-01 9.009322131e-13 -2.153574909e-13 -7.600079684e-18 -6.341738414e-17
4.550000000e-01 5.656389915e-13 -1.220409244e-13 -1.357533346e-16 5.094369006e-17
5.550000000e-01 3.919710926e-13 -7.452066113e-14 -2.832033519e-16 -1.132556630e-16
6.550000000e-01 2.978267016e-13 -5.000029047e-14 -3.741613559e-16 -2.497105896e-18
7.550000000e-01 2.275867364e-13 -3.917354294e-14 3.157167422e-16 1.048383179e-17
