# SED at inclination 80 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.359048240e-11 -2.158155357e-12 -1.684599133e-16 -3.806233297e-16
1.350000000e-01 8.615629859e-12 -1.151852555e-12 5.200733294e-15 -2.015592505e-16
1.500000000e-01 4.957395716e-12 -6.131741027e-13 2.168715916e-15 3.128346679e-17
1.650000000e-01 3.349565256e-12 -4.979130246e-13 4.080201891e-16 -3.220436027e-17
1.800000000e-01 3.178253091e-12 -6.026432293e-13 7.651827346e-16 1.310944699e-17
1.950000000e-01 3.457314720e-12 -8.339560501e-13 2.618990647e-15 1.100861843e-17
2.100000000e-01 3.989598827e-12 -1.143280187e-12 -1.587285978e-15 -1.896968191e-17
2.250000000e-01 4.610803551e-12 -1.325096099e-12 -4.098555471e-15 -3.847902692e-17
2.400000000e-01 4.606174418e-12 -1.229838702e-12 -1.125763831e-15 -6.248583888e-17
2.550000000e-01 4.096948073e-12 -1.011009212e-12 -7.562980431e-16 7.077370741e-17
2.700000000e-01 3.549223649e-12 -8.186998252e-13 8.788181087e-16 -4.861779639e-17
2.850000000e-01 3.096103643e-12 -6.718404287e-13 -4.385925452e-17 -9.967751456e-17
3.000000000e-01 2.722352609e-12 -5.602628631e-13 -9.516220751e-16 -7.274392888e-17
3.550000000e-01 1.895012277e-12 -3.362569621e-13 1.171603361e-15 -2.128555052e-17
4.550000000e-01 1.182714938e-12 -1.712274313e-13 -1.421395755e-16 6.562193703e-17
5.550000000e-01 8.154525552e-13 -9.892877441e-14 -2.403104969e-17 -4.563697572e-17
6.550000000e-01 5.957478655e-13 -6.617372646e-14 -2.810137832e-16 -7.240511494e-18
7.550000000e-01 4.399170204e-13 -5.106873025e-14 8.655421702e-17 -3.324743564e-17
