# SED at inclination 60 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.669514642e-11 -2.451652333e-12 4.893520119e-15 7.017647810e-16
1.350000000e-01 1.186937162e-11 -1.352342280e-12 1.208676267e-16 -9.621909211e-16
1.500000000e-01 7.229616241e-12 -7.757118145e-13 -9.562072828e-16 1.903744666e-17
1.650000000e-01 5.144506303e-12 -6.456999603e-13 6.312681168e-16 2.488821406e-16
1.800000000e-01 4.966775269e-12 -7.896284216e-13 1.906360846e-15 -1.061339165e-16
1.950000000e-01 5.128025532e-12 -1.072688240e-12 -3.712459917e-15 1.227457270e-17
2.100000000e-01 5.291223057e-12 -1.418433108e-12 8.314715611e-16 6.579386294e-17
2.250000000e-01 5.607581719e-12 -1.613155859e-12 2.342824400e-15 5.382328868e-17
2.400000000e-01 5.453975785e-12 -1.505768164e-12 -3.217733943e-15 -4.854036547e-18
2.550000000e-01 4.842136223e-12 -1.238764936e-12 -3.476338530e-15 1.224573100e-16
2.700000000e-01 4.220229111e-12 -1.005185828e-12 2.562699494e-15 -8.492714364e-17
2.850000000e-01 3.697231700e-12 -8.161495294e-13 -1.678150951e-15 1.670466120e-16
3.000000000e-01 3.305181830e-12 -6.810582468e-13 3.008830821e-16 1.801629517e-16
3.550000000e-01 2.334529858e-12 -3.990146294e-13 6.496318040e-17 -6.113204287e-17
4.550000000e-01 1.468256752e-12 -2.005576853e-13 -7.673058123e-16 1.206017103e-16
5.550000000e-01 1.018222426e-12 -1.140665150e-13 3.109830723e-16 -1.702884805e-16
6.550000000e-01 7.422544685e-13 -7.431201799e-14 -4.690440497e-16 6.352777397e-17
7.550000000e-01 5.536362870e-13 -6.136541228e-14 -2.790301254e-16 -5.615327103e-17
