# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.390255622e-11 -7.593491838e-12 -1.727970042e-13 -1.469268551e-14
1.350000000e-01 2.352826023e-11 -5.573769547e-12 1.233729384e-14 -3.435615077e-15
1.500000000e-01 1.503728145e-11 -3.670867943e-12 1.774603651e-15 1.109274642e-15
1.650000000e-01 1.233398621e-11 -3.077000209e-12 -8.604805069e-14 -1.713531441e-16
1.800000000e-01 1.210628524e-11 -3.050069091e-12 1.395749381e-13 -3.216795571e-17
1.950000000e-01 1.394327266e-11 -3.457637819e-12 -2.540931134e-14 2.856482287e-15
2.100000000e-01 1.652333251e-11 -3.463950613e-12 3.701266241e-14 -5.897200269e-15
2.250000000e-01 1.990030647e-11 -3.270155970e-12 -7.333487502e-14 -8.362658973e-15
2.400000000e-01 1.932133364e-11 -3.035477151e-12 -6.505940093e-14 -3.303636917e-15
2.550000000e-01 1.789520576e-11 -2.785857648e-12 -2.952863858e-14 4.944869908e-16
2.700000000e-01 1.637050003e-11 -2.494399869e-12 1.701347966e-14 -4.405759304e-16
3.610000000e-01 1.104639451e-11 -1.541260696e-12 -5.850614099e-15 -9.734587342e-18
5.550000000e-01 7.476930683e-12 -4.266895064e-13 -2.396926841e-15 -9.267345753e-16
