# SED at inclination 70 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 4.600903155e-13 2.496387244e-09 2.044614276e-136 4.600903155e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.932931937e-14 5.428372495e-16 -1.380929732e-16 1.667725461e-16 2.444004261e-13 1.219285585e-13 5.355370696e-14 2.398256314e-14
1.350000000e-01 3.914071675e-13 2.091450825e-09 5.672613892e-116 3.914071675e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.800921747e-14 2.299884123e-16 -1.286489067e-16 2.387961776e-16 1.948532878e-13 1.074762920e-13 4.947288694e-14 2.279345185e-14
1.500000000e-01 2.810536560e-13 1.786297633e-09 7.374844333e-100 2.810536560e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.533485951e-14 1.589999615e-16 -1.800866135e-17 3.528259475e-16 1.393217290e-13 7.599138261e-14 3.554390981e-14 1.656886154e-14
1.650000000e-01 2.187761288e-13 1.548842316e-09 2.900647482e-94 2.187761288e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.768018118e-14 4.157369744e-16 1.557349966e-16 4.478100492e-16 1.072343626e-13 5.945936728e-14 2.933989205e-14 1.211677420e-14
1.800000000e-01 2.196569307e-13 1.358669266e-09 2.266182940e-96 2.196569307e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.534976840e-14 1.347441181e-16 2.734060685e-17 3.923076749e-16 1.048767135e-13 6.030644125e-14 2.883866431e-14 1.359463460e-14
1.950000000e-01 2.301570362e-13 1.205078418e-09 5.901230081e-105 2.301570362e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.505376851e-14 -6.176084028e-16 9.458320612e-18 2.555788340e-16 1.083362544e-13 6.304242505e-14 3.109722921e-14 1.501329594e-14
2.100000000e-01 2.246035363e-13 1.078355172e-09 6.796052058e-117 2.246035363e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.561286426e-14 4.461550026e-18 4.011480109e-18 1.298853458e-16 1.075683209e-13 6.228499939e-14 2.949335266e-14 1.389919378e-14
2.250000000e-01 2.954684992e-13 9.722624473e-10 2.039009740e-115 2.954684992e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.106322332e-14 -3.360337510e-16 -5.285838459e-17 1.634968344e-16 1.322915970e-13 8.085670963e-14 4.144156993e-14 2.042714535e-14
2.400000000e-01 3.600606037e-13 8.822350151e-10 2.910323519e-103 3.600606037e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.589775447e-14 -6.692112191e-16 5.254832250e-17 2.533544632e-16 1.513159426e-13 9.413568595e-14 5.399451593e-14 2.868151639e-14
2.550000000e-01 3.694724732e-13 8.061134294e-10 4.672304063e-93 3.694724732e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.292299040e-14 6.474095018e-16 -1.768165214e-17 4.714648290e-16 1.432894776e-13 9.724099035e-14 5.749458806e-14 3.226243502e-14
2.700000000e-01 3.435963686e-13 7.396508717e-10 2.017484622e-86 3.435963686e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.935906435e-14 -5.545043571e-16 -1.149707336e-16 5.792796174e-16 1.310647055e-13 8.977748638e-14 5.269410565e-14 3.024616535e-14
3.610000000e-01 2.070122297e-13 4.782699632e-10 5.039965046e-67 2.070122297e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.036063611e-14 1.550095090e-16 -3.765989980e-17 1.058883876e-15 7.940386186e-14 5.440445278e-14 3.133315430e-14 1.813614119e-14
5.550000000e-01 1.240547903e-13 2.509732045e-10 2.954157989e-46 1.240547903e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.707117204e-15 3.181073496e-16 2.129214799e-17 2.862485959e-15 4.722723220e-14 3.202725919e-14 1.831170797e-14 1.079092888e-14
