# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.228648178e-11 -4.917581938e-12 9.488612232e-15 4.980642727e-16
1.350000000e-01 8.045261481e-12 -3.112051158e-12 -6.952793971e-15 3.568378710e-16
1.500000000e-01 5.596071815e-12 -1.977213613e-12 -5.443114561e-15 -3.324604030e-16
1.650000000e-01 4.708942847e-12 -1.641151953e-12 1.735410465e-15 -1.695427508e-16
1.800000000e-01 5.418821187e-12 -1.969776215e-12 -1.827569696e-15 -1.437782413e-16
1.950000000e-01 6.731309279e-12 -2.438774879e-12 1.828791658e-16 2.302868143e-16
2.100000000e-01 7.730037448e-12 -2.804026012e-12 1.052598049e-15 2.021926132e-16
2.250000000e-01 8.580352050e-12 -2.916995169e-12 6.133510300e-15 2.542236331e-16
2.400000000e-01 8.875653389e-12 -2.722011982e-12 -1.009384038e-14 -6.710076709e-16
2.550000000e-01 8.631981761e-12 -2.418678385e-12 -3.275949760e-15 -3.771024100e-16
2.700000000e-01 8.126180556e-12 -2.142662956e-12 -1.847751742e-15 5.226847061e-16
3.610000000e-01 6.249825031e-12 -1.031581748e-12 3.309492601e-15 -2.832229221e-17
5.550000000e-01 5.050572673e-12 -1.412673942e-13 6.268778022e-16 1.652823805e-16
