# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.245909129e-11 -5.176704183e-12 4.824176703e-14 -1.746874423e-15
1.350000000e-01 8.098617815e-12 -3.657053424e-12 2.288699223e-14 -6.669821223e-16
1.500000000e-01 4.965700899e-12 -2.348273176e-12 -1.475281907e-14 2.200496905e-15
1.650000000e-01 3.996282646e-12 -1.949781287e-12 3.423184875e-15 7.572418882e-16
1.800000000e-01 4.206947811e-12 -2.027431540e-12 2.150655679e-14 -1.257876419e-15
1.950000000e-01 5.374353719e-12 -2.407811879e-12 -3.979884747e-15 2.408867355e-16
2.100000000e-01 6.434554462e-12 -2.576724519e-12 -1.018805664e-15 7.857747666e-17
2.250000000e-01 7.222449390e-12 -2.566246176e-12 6.362867350e-15 7.053456908e-16
2.400000000e-01 7.341876416e-12 -2.539271752e-12 4.468681654e-15 -6.309178699e-16
2.550000000e-01 6.945724761e-12 -2.371801244e-12 -5.918811753e-15 -2.404238889e-16
2.700000000e-01 6.213857943e-12 -2.119392925e-12 -4.108234337e-15 1.333874139e-16
3.610000000e-01 4.047873522e-12 -1.292277486e-12 3.234944392e-15 -3.299711803e-16
5.550000000e-01 2.524296600e-12 -5.887727632e-13 -5.746184237e-16 6.794304409e-17
