# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 3.460323722e-11 -6.841034403e-12 -3.766339540e-14 -4.221501133e-16
1.350000000e-01 2.733014658e-11 -4.201413136e-12 -1.596216847e-14 -1.959735631e-15
1.500000000e-01 2.063687234e-11 -2.636128711e-12 -6.866901136e-15 -3.826083650e-17
1.650000000e-01 1.739471964e-11 -2.296555761e-12 -6.947336620e-15 -2.133138909e-16
1.800000000e-01 1.854308829e-11 -2.821399899e-12 -5.326611281e-15 -1.217036834e-15
1.950000000e-01 2.087925798e-11 -3.655168276e-12 -1.210659235e-14 -3.744382472e-16
2.100000000e-01 2.274244181e-11 -4.506047729e-12 -1.443383232e-15 -1.991455537e-16
2.250000000e-01 2.517287682e-11 -4.938217384e-12 -1.155130276e-14 -9.840512349e-16
2.400000000e-01 2.537004871e-11 -4.717077331e-12 1.012492525e-14 1.458746719e-16
2.550000000e-01 2.431740366e-11 -4.084803549e-12 -9.457989035e-15 -4.108047332e-16
2.700000000e-01 2.259351794e-11 -3.458657407e-12 -1.349173263e-14 4.143908771e-16
3.610000000e-01 1.503841697e-11 -1.524383594e-12 -4.692512629e-16 -8.615683630e-16
5.550000000e-01 9.130563657e-12 -4.890183128e-13 -2.204792208e-16 -9.528985565e-18
