# SED at inclination 34 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 6.081549735e-12 2.495387097e-09 3.635972126e-130 6.081549735e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.199680505e-12 1.314099638e-14 -3.087228512e-15 2.613997723e-12 2.159596913e-12 8.217240156e-13 3.062084029e-13 1.091429496e-13
1.350000000e-01 6.754886057e-12 2.091915873e-09 9.882889436e-111 6.754886057e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.014995382e-12 2.007411242e-14 -2.516997765e-15 2.929858847e-12 2.280120765e-12 9.345291498e-13 3.548608310e-13 1.474519071e-13
1.500000000e-01 6.590785610e-12 1.786333624e-09 2.055445055e-95 6.590785610e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.954803454e-13 1.637961581e-14 -5.092282686e-16 3.048014864e-12 2.100772510e-12 8.597125368e-13 3.407439091e-13 1.427599361e-13
1.650000000e-01 5.954679606e-12 1.548862644e-09 4.260319124e-90 5.954679606e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.464099056e-13 6.869179364e-15 -5.465773697e-16 2.835552303e-12 1.863589363e-12 7.404963503e-13 2.997197278e-13 1.236014784e-13
1.800000000e-01 5.568761204e-12 1.359210321e-09 4.199862035e-92 5.568761204e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.591442878e-13 9.770649912e-15 -2.927058894e-16 2.560691053e-12 1.769095409e-12 7.216475750e-13 2.951001710e-13 1.253687799e-13
1.950000000e-01 4.772091365e-12 1.204755860e-09 2.872098737e-100 4.772091365e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.785496290e-13 2.762602367e-15 -5.918320584e-17 2.141894816e-12 1.539679515e-12 6.391421430e-13 2.583207195e-13 1.078971215e-13
2.100000000e-01 3.856693592e-12 1.077954268e-09 1.271244892e-111 3.856693592e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.133211155e-13 7.193212977e-15 -1.655958194e-17 1.697923385e-12 1.270868395e-12 5.200652956e-13 2.151131537e-13 8.913075133e-14
2.250000000e-01 4.158309508e-12 9.720297545e-10 3.210598847e-110 4.158309508e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.605576099e-13 7.544972848e-15 -4.859002507e-16 1.701135286e-12 1.369906934e-12 6.072094471e-13 2.577308470e-13 1.193638368e-13
2.400000000e-01 4.864955315e-12 8.826767348e-10 1.152379850e-98 4.864955315e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.447641721e-13 7.361390987e-15 -5.161464466e-16 1.906491642e-12 1.528213881e-12 7.263646078e-13 3.506394268e-13 1.748546337e-13
2.550000000e-01 5.258901191e-12 8.058455598e-10 5.794110469e-89 5.258901191e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.669965493e-13 1.055233715e-14 3.508783971e-17 2.047336529e-12 1.596305192e-12 7.905893886e-13 3.915882690e-13 2.017695263e-13
2.700000000e-01 5.208533886e-12 7.392145350e-10 1.174879837e-82 5.208533886e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.440163331e-13 3.938796974e-15 -4.607397773e-16 2.052059319e-12 1.558907457e-12 7.671072760e-13 3.866193030e-13 2.016837689e-13
3.610000000e-01 4.089585026e-12 4.785935538e-10 3.197945527e-64 4.089585026e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.741102362e-13 3.212610642e-15 2.197859843e-16 1.733074823e-12 1.162754881e-12 5.761195509e-13 2.864956049e-13 1.540067212e-13
5.550000000e-01 3.194704073e-12 2.510663516e-10 1.728203814e-44 3.194704073e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.113614392e-13 2.711865732e-15 -3.063764668e-16 1.465669807e-12 8.444514495e-13 4.242443589e-13 2.166452586e-13 1.136214881e-13
