# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.780005151e-11 -5.278842291e-12 -6.053391573e-15 8.330631847e-16
1.350000000e-01 1.263030013e-11 -3.166530124e-12 -3.802799192e-15 1.136669408e-16
1.500000000e-01 8.638209696e-12 -1.795173909e-12 3.616157893e-15 1.623688706e-16
1.650000000e-01 6.470191091e-12 -1.575153696e-12 1.577672560e-15 -2.310783254e-17
1.800000000e-01 6.600509649e-12 -2.148600052e-12 -5.495436491e-16 -2.538790842e-17
1.950000000e-01 7.475607050e-12 -3.093532223e-12 1.310133784e-15 -1.796554160e-16
2.100000000e-01 8.426392153e-12 -4.078048894e-12 6.969475162e-15 1.612677963e-16
2.250000000e-01 1.007809895e-11 -4.643541659e-12 -7.808584352e-15 -1.746506478e-16
2.400000000e-01 1.103219127e-11 -4.448523967e-12 -5.188452486e-15 3.647536442e-16
2.550000000e-01 1.093948406e-11 -3.944300630e-12 8.206923696e-15 7.104655887e-16
2.700000000e-01 1.029670225e-11 -3.413627585e-12 1.022357292e-14 -8.562982151e-16
3.610000000e-01 7.117134219e-12 -1.572035629e-12 -1.185481893e-15 3.292136133e-16
5.550000000e-01 4.982147632e-12 -5.108253778e-13 1.989654040e-16 4.461413500e-16
