# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.689017253e-11 -1.072656693e-11 4.815383055e-15 -2.614320997e-18
1.350000000e-01 2.736679290e-11 -8.681010023e-12 8.743361474e-15 -1.351871957e-16
1.500000000e-01 2.700985096e-11 -6.339657459e-12 7.054495612e-15 -4.011574501e-16
1.650000000e-01 2.629923717e-11 -4.748921744e-12 1.343333299e-16 -1.679016778e-16
1.800000000e-01 2.668533451e-11 -3.392947648e-12 6.439990022e-15 -2.603282027e-16
1.950000000e-01 2.745853994e-11 -2.217277007e-12 -6.181899056e-16 1.311107398e-16
2.100000000e-01 2.762329856e-11 -1.368561724e-12 9.212675031e-17 -1.736877738e-16
2.250000000e-01 2.905723321e-11 -1.015428911e-12 2.730853326e-16 -1.021930390e-16
2.400000000e-01 2.735461070e-11 -1.189067619e-12 3.933316096e-15 -1.911680345e-16
2.550000000e-01 2.525839658e-11 -1.228960165e-12 -7.890849977e-16 -9.183829910e-17
2.700000000e-01 2.295225605e-11 -1.208004163e-12 -1.010960708e-15 -1.665505635e-16
3.610000000e-01 1.350769307e-11 -1.006726096e-12 6.786952379e-16 -5.999543350e-18
5.550000000e-01 5.913508372e-12 -7.827330302e-13 -3.292379907e-16 -1.778362945e-16
