# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.798325158e-11 -1.025439669e-11 -7.824983453e-16 -1.467776555e-15
1.350000000e-01 2.595164079e-11 -7.622890287e-12 -8.515664497e-15 -5.077803124e-16
1.500000000e-01 2.366621209e-11 -5.141958639e-12 -3.751581360e-15 6.745049904e-16
1.650000000e-01 2.222794303e-11 -3.763151225e-12 -6.922526693e-15 -1.076312639e-16
1.800000000e-01 2.276644704e-11 -2.769293506e-12 -2.962527008e-15 2.263470423e-18
1.950000000e-01 2.423150138e-11 -1.952724728e-12 7.793337165e-16 2.502714544e-16
2.100000000e-01 2.543927729e-11 -1.372871343e-12 -1.113742982e-15 2.358302696e-18
2.250000000e-01 2.645153416e-11 -1.105038532e-12 -3.073579134e-16 1.802333534e-16
2.400000000e-01 2.458375820e-11 -1.272556331e-12 3.441916955e-15 2.215854940e-16
2.550000000e-01 2.236336593e-11 -1.284444971e-12 -4.951645822e-16 3.504779966e-17
2.700000000e-01 2.026600384e-11 -1.247291210e-12 -1.335111860e-15 8.581239355e-18
3.610000000e-01 1.187522237e-11 -1.000711881e-12 1.069453281e-15 -1.112814908e-16
5.550000000e-01 5.426222284e-12 -7.683593700e-13 -1.479454792e-15 -3.492199757e-17
