# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.712336930e-11 -5.208807116e-12 -1.458584055e-14 -1.016398299e-16
1.350000000e-01 1.200055793e-11 -3.154098348e-12 -1.229242745e-15 5.269068159e-16
1.500000000e-01 8.322649416e-12 -1.862955743e-12 -5.202175718e-16 -8.155517035e-17
1.650000000e-01 6.429692172e-12 -1.617303029e-12 -2.549585402e-15 6.440557603e-17
1.800000000e-01 6.652734452e-12 -2.128716568e-12 -2.857777059e-15 1.000552139e-16
1.950000000e-01 7.548029647e-12 -2.922177029e-12 -6.747324656e-15 -1.902138018e-16
2.100000000e-01 8.325676985e-12 -3.664753410e-12 9.585962687e-16 -1.055892879e-17
2.250000000e-01 9.486694653e-12 -4.024792068e-12 -6.922033625e-15 -3.303540871e-16
2.400000000e-01 1.011869578e-11 -3.813597420e-12 1.607122637e-15 -3.701033281e-17
2.550000000e-01 9.898324438e-12 -3.356628588e-12 -1.104444428e-15 5.928796517e-17
2.700000000e-01 9.242120212e-12 -2.902010953e-12 -7.494688044e-15 -1.495745246e-16
3.610000000e-01 6.273862391e-12 -1.354054812e-12 9.875283997e-16 1.360861183e-17
5.550000000e-01 4.386976479e-12 -4.131189807e-13 -6.244861380e-16 -9.277359759e-17
