# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 1.554087824e-11 2.496259711e-09 6.752325680e-128 1.554087824e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.362130948e-12 4.002162954e-14 -3.794678237e-16 1.228869810e-11 1.961174311e-12 7.619106325e-13 3.146788290e-13 1.286157951e-13
1.350000000e-01 1.183878593e-11 2.091760313e-09 7.892480809e-109 1.183878593e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.185691898e-12 2.305533757e-14 -5.883179423e-16 8.642956107e-12 1.767356617e-12 7.973452574e-13 3.564087607e-13 1.575590535e-13
1.500000000e-01 8.583772772e-12 1.785145678e-09 8.435233993e-94 8.583772772e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.421180242e-12 1.453456949e-14 -1.204133065e-16 5.726599258e-12 1.524912765e-12 7.249296259e-13 3.405183893e-13 1.507098452e-13
1.650000000e-01 6.766841766e-12 1.548568993e-09 1.386324051e-88 6.766841766e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.149063350e-12 9.338644678e-15 -3.361248183e-16 4.299127660e-12 1.302363592e-12 6.439893082e-13 2.958398078e-13 1.281439283e-13
1.800000000e-01 6.400994196e-12 1.359328848e-09 1.487269378e-90 6.400994196e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.144869539e-12 5.894443579e-15 -1.219298985e-16 4.049306821e-12 1.215686956e-12 6.111331964e-13 2.908016876e-13 1.307475806e-13
1.950000000e-01 6.204906579e-12 1.205437947e-09 1.445078735e-98 6.204906579e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.290582571e-12 9.041534413e-15 1.551127912e-17 4.068832596e-12 1.105204216e-12 5.484283081e-13 2.618384123e-13 1.215362157e-13
2.100000000e-01 6.072173498e-12 1.078225089e-09 1.042472556e-109 6.072173498e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.558778704e-12 8.575283532e-15 6.401208100e-17 4.235925973e-12 9.787478375e-13 4.610296012e-13 2.193577181e-13 9.872407906e-14
2.250000000e-01 6.903789336e-12 9.726430220e-10 2.474105207e-108 6.903789336e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.816000236e-12 1.117364164e-14 2.847883529e-16 4.666807403e-12 1.123012565e-12 5.657480035e-13 2.834683718e-13 1.370367758e-13
2.400000000e-01 7.574427724e-12 8.822737946e-10 5.373022876e-97 7.574427724e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.825843906e-12 1.336476818e-14 -2.265817336e-16 4.721125331e-12 1.322112818e-12 7.259553319e-13 3.881810927e-13 2.036875951e-13
2.550000000e-01 7.576123922e-12 8.057944373e-10 1.773738412e-87 7.576123922e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.639169073e-12 8.053722137e-15 -4.602070699e-16 4.388307445e-12 1.395940586e-12 8.109601128e-13 4.564194983e-13 2.472731223e-13
2.700000000e-01 7.102230632e-12 7.392454959e-10 2.734145351e-81 7.102230632e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.424380451e-12 1.073803259e-14 1.293615421e-16 3.950208448e-12 1.356242823e-12 8.008766774e-13 4.555323006e-13 2.507253990e-13
3.610000000e-01 4.790257650e-12 4.784722773e-10 3.325887385e-63 4.790257650e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.636155030e-13 4.374088802e-15 6.345008347e-16 2.435520688e-12 1.018381079e-12 6.011214731e-13 3.414741237e-13 1.824514355e-13
5.550000000e-01 3.159223624e-12 2.510101371e-10 7.566627224e-44 3.159223624e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.146467159e-13 1.532530526e-15 -5.392343028e-17 1.500469048e-12 7.569497923e-13 4.261829868e-13 2.267135312e-13 1.195666931e-13
