# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.815344104e-09 4.942598016e-13 -1.169133307e-13 9.861230176e-15
1.350000000e-01 2.357310989e-09 -1.122638539e-13 -1.274140737e-13 -2.702411535e-15
1.500000000e-01 1.998465244e-09 -2.732405257e-13 -5.241779630e-15 -4.928461112e-15
1.650000000e-01 1.731628616e-09 -3.448318361e-13 -1.183621244e-14 2.881318489e-15
1.800000000e-01 1.539642143e-09 -5.439349502e-13 -4.132726391e-15 4.207940578e-16
1.950000000e-01 1.397401272e-09 -4.447544197e-13 2.476809280e-14 -4.400825883e-15
2.100000000e-01 1.291220884e-09 -2.515228285e-13 6.720708068e-14 -8.745058277e-15
2.250000000e-01 1.210301228e-09 -4.826607517e-13 1.743690180e-13 -2.707075778e-14
2.400000000e-01 1.108874973e-09 -5.633690847e-13 -1.284706930e-14 1.338070068e-14
2.550000000e-01 1.016525268e-09 -8.603676557e-13 1.584526935e-13 -2.549621008e-15
2.700000000e-01 9.340151662e-10 -6.858258181e-13 1.069644822e-13 3.427588599e-15
3.610000000e-01 6.044444312e-10 -4.171212983e-13 -2.440505076e-14 7.569240938e-15
5.550000000e-01 3.156290063e-10 2.702794483e-14 -9.981779468e-15 -1.274564858e-15
