# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.745600870e-09 6.167341354e-12 -5.790562494e-13 -3.316068082e-14
1.350000000e-01 2.297471787e-09 5.198463198e-12 -2.468335201e-13 -1.233898009e-14
1.500000000e-01 1.963375517e-09 3.998593533e-12 -3.574548078e-14 -4.879688869e-15
1.650000000e-01 1.713888721e-09 3.281651097e-12 2.738074682e-14 1.089338890e-14
1.800000000e-01 1.525778137e-09 2.663085114e-12 -3.248055666e-15 -3.132432765e-15
1.950000000e-01 1.377972355e-09 1.767066546e-12 -3.607408661e-14 5.455474307e-15
2.100000000e-01 1.257942624e-09 8.442046707e-13 1.379991851e-14 -1.973376297e-14
2.250000000e-01 1.163972065e-09 -4.835860265e-13 -1.613523496e-13 9.282261028e-15
2.400000000e-01 1.063573750e-09 -7.537965165e-13 -3.838798761e-14 4.936633057e-15
2.550000000e-01 9.773423138e-10 -1.606577631e-13 -1.791279379e-14 -9.224649007e-15
2.700000000e-01 9.018104279e-10 1.518540602e-13 -1.777322589e-14 -1.773900895e-15
3.610000000e-01 5.879407611e-10 5.729129432e-13 2.473826945e-14 2.561985660e-15
5.550000000e-01 3.078398293e-10 3.817829433e-13 1.047889679e-14 -1.822758807e-15
