# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 2.573582030e-11 -7.378121908e-12 6.770299327e-14 3.046026853e-15
1.350000000e-01 1.766725673e-11 -4.633187757e-12 3.059917117e-14 -6.726071765e-16
1.500000000e-01 1.265467103e-11 -3.278998189e-12 -4.406337608e-14 5.173188144e-16
1.650000000e-01 1.101741058e-11 -2.681567673e-12 3.348510195e-14 3.057649710e-16
1.800000000e-01 1.276046077e-11 -2.737440958e-12 -8.632205835e-16 -8.406274129e-16
1.950000000e-01 1.647574969e-11 -3.055721717e-12 -1.498377409e-14 -5.971028754e-16
2.100000000e-01 2.041638241e-11 -3.391870531e-12 1.390653830e-14 4.027672177e-16
2.250000000e-01 2.449914520e-11 -3.510860274e-12 4.066598982e-15 -8.017649058e-16
2.400000000e-01 2.475897225e-11 -3.438299088e-12 -1.160366110e-14 2.864201473e-15
2.550000000e-01 2.382879917e-11 -3.061029552e-12 1.365214972e-14 1.185015871e-15
2.700000000e-01 2.216672795e-11 -2.585402593e-12 -6.103609411e-15 3.705613158e-16
3.610000000e-01 1.552601587e-11 -8.483460727e-13 4.392634317e-15 8.098151211e-16
5.550000000e-01 1.039488008e-11 -3.716042876e-13 -1.306058256e-15 2.335005765e-16
