# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 5.928066856e-13 2.498238262e-09 1.916665649e-137 5.928066856e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.275548274e-13 3.857380050e-15 7.172507581e-16 1.631954880e-14 3.609456430e-13 1.351448786e-13 5.037414550e-14 1.879602692e-14
1.350000000e-01 5.267361730e-13 2.092830197e-09 7.793457450e-117 5.267361730e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.256143485e-14 1.603839652e-15 9.491039137e-16 2.659177350e-14 3.018350717e-13 1.192692701e-13 4.698053150e-14 1.845408006e-14
1.500000000e-01 3.770949193e-13 1.786034548e-09 1.368667643e-100 3.770949193e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.673036287e-14 1.452595787e-15 9.437781969e-17 3.103992160e-14 2.006374551e-13 8.470339485e-14 3.495469660e-14 1.480289398e-14
1.650000000e-01 2.876861143e-13 1.547719235e-09 5.978105794e-95 2.876861143e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.453363895e-14 1.570194806e-15 8.487549812e-17 2.660804037e-14 1.504797802e-13 6.453577497e-14 2.618197491e-14 1.104105235e-14
1.800000000e-01 2.792601845e-13 1.358552506e-09 4.498331888e-97 2.792601845e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.863714039e-14 1.906647483e-15 1.030176968e-16 2.327533596e-14 1.450825127e-13 6.213858587e-14 2.760875199e-14 1.188106042e-14
1.950000000e-01 2.804501470e-13 1.204719359e-09 9.990008351e-106 2.804501470e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.856843478e-14 1.690449788e-15 6.946933789e-17 1.676889150e-14 1.514302316e-13 6.391252830e-14 2.706894845e-14 1.195504652e-14
2.100000000e-01 2.590306902e-13 1.077769376e-09 9.216332474e-118 2.590306902e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.770723684e-14 2.262447899e-15 7.375622107e-17 1.148371672e-14 1.416241547e-13 6.060359295e-14 2.579240884e-14 1.086943199e-14
2.250000000e-01 3.207098572e-13 9.719426684e-10 2.845322836e-116 3.207098572e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.824074149e-14 1.165616787e-15 9.075273621e-17 1.204910368e-14 1.678868763e-13 7.717596607e-14 3.395519924e-14 1.556966256e-14
2.400000000e-01 3.831964557e-13 8.825545448e-10 5.100922445e-104 3.831964557e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.019287000e-13 2.853015482e-15 1.131908094e-16 1.963843313e-14 1.846810095e-13 8.972460524e-14 4.391676811e-14 2.162870950e-14
2.550000000e-01 3.911613965e-13 8.059901277e-10 9.906377730e-94 3.911613965e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.658534265e-14 1.097768411e-15 3.944193117e-16 2.687908796e-14 1.778778936e-13 9.060058658e-14 4.505307125e-14 2.344782136e-14
2.700000000e-01 3.700723978e-13 7.395721234e-10 4.844052955e-87 3.700723978e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.440732487e-14 3.033457135e-15 3.436169794e-17 3.053223866e-14 1.617013043e-13 8.376707909e-14 4.280937414e-14 2.313687253e-14
3.610000000e-01 2.525507712e-13 4.784574131e-10 1.743972600e-67 2.525507712e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.376048086e-14 1.544902131e-15 -5.744372589e-18 4.005310839e-14 9.963500183e-14 5.232950892e-14 2.725876147e-14 1.463060834e-14
5.550000000e-01 1.792678973e-13 2.510318007e-10 1.512856248e-46 1.792678973e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.342296929e-14 5.322183490e-16 5.745180510e-17 5.114043949e-14 5.814311232e-14 3.161289512e-14 1.693764742e-14 9.285944415e-15
