# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 9.725195182e-12 2.496006591e-09 1.587769648e-130 9.725195182e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.404282366e-12 1.195386522e-14 2.311239155e-16 7.230001269e-12 1.554115975e-12 5.623071318e-13 2.232822590e-13 9.289714051e-14
1.350000000e-01 7.952236806e-12 2.093023287e-09 4.934965727e-111 7.952236806e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.618301468e-13 2.665476947e-15 4.644903255e-16 5.653931453e-12 1.331798733e-12 5.420768940e-13 2.382038402e-13 1.052719965e-13
1.500000000e-01 5.869473602e-12 1.786384244e-09 1.140039547e-95 5.869473602e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.519729331e-13 6.965096729e-15 4.810650778e-16 3.945875663e-12 1.060300656e-12 4.751681726e-13 2.179286097e-13 9.478442558e-14
1.650000000e-01 4.557345889e-12 1.548414217e-09 2.451003466e-90 4.557345889e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.330310807e-13 1.066163691e-14 2.873576839e-16 2.979981060e-12 8.510642185e-13 3.938536560e-13 1.854507244e-13 8.184481072e-14
1.800000000e-01 4.344962782e-12 1.359073423e-09 2.384637061e-92 4.344962782e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.419696808e-13 5.888064793e-15 4.739261211e-16 2.817215506e-12 8.095589647e-13 3.820642167e-13 1.820273244e-13 8.334179655e-14
1.950000000e-01 4.197438895e-12 1.205122126e-09 1.543166786e-100 4.197438895e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.098084669e-13 5.869788226e-15 6.757944672e-17 2.779928912e-12 7.507116057e-13 3.554134913e-13 1.697132510e-13 7.726640496e-14
2.100000000e-01 4.012339746e-12 1.078003330e-09 6.319340383e-112 4.012339746e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.154700822e-13 -4.940973260e-15 2.061147678e-16 2.748714112e-12 6.887280365e-13 3.111211154e-13 1.450239003e-13 6.716663095e-14
2.250000000e-01 4.575272746e-12 9.716409641e-10 1.611203074e-110 4.575272746e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.461988524e-13 -4.198233828e-15 1.147540737e-16 3.021749837e-12 7.970500016e-13 3.814699092e-13 1.942985690e-13 9.297593658e-14
2.400000000e-01 5.146267961e-12 8.825774913e-10 6.263562565e-99 5.146267961e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.990793173e-13 1.333587562e-15 2.835087415e-16 3.192210360e-12 9.208282292e-13 4.811536753e-13 2.629498102e-13 1.373934752e-13
2.550000000e-01 5.228318356e-12 8.053987614e-10 3.365344986e-89 5.228318356e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.363429483e-13 -8.202588608e-16 -6.955182832e-17 3.088506964e-12 9.572507735e-13 5.251829195e-13 2.974156132e-13 1.649067558e-13
2.700000000e-01 4.956557639e-12 7.395918345e-10 7.134991923e-83 4.956557639e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.445021336e-13 2.045409120e-15 3.734638695e-16 2.849245014e-12 9.196351110e-13 5.232373783e-13 2.941019821e-13 1.658662147e-13
3.610000000e-01 3.344878478e-12 4.786459826e-10 2.205793020e-64 3.344878478e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.144384372e-13 3.287899590e-15 2.842678353e-16 1.825131994e-12 6.574085466e-13 3.820586434e-13 2.154556814e-13 1.194648045e-13
5.550000000e-01 2.240752155e-12 2.509865811e-10 1.366824242e-44 2.240752155e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.436024662e-13 2.152796068e-15 1.970257240e-16 1.126850351e-12 4.890274359e-13 2.860279462e-13 1.573208858e-13 8.577129746e-14
