# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 9.382533821e-12 2.496506664e-09 1.087826200e-116 9.382533821e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.959831164e-12 -1.191333759e-13 -1.543876816e-15 4.562335761e-12 2.970483740e-12 1.185621734e-12 4.197517465e-13 1.533747227e-13
1.350000000e-01 1.141355989e-11 2.092801369e-09 2.027567431e-99 1.141355989e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.845165309e-12 -8.780994413e-14 -1.774510345e-15 5.550585900e-12 3.541298520e-12 1.423629589e-12 5.491577360e-13 2.088157577e-13
1.500000000e-01 1.181759580e-11 1.785457758e-09 8.149551019e-86 1.181759580e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.525882376e-12 -7.027540324e-14 2.830420851e-16 6.010136926e-12 3.505414126e-12 1.407578546e-12 5.312292484e-13 2.128729058e-13
1.650000000e-01 1.076838961e-11 1.548698409e-09 4.163843360e-81 1.076838961e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.254634556e-12 -4.488259055e-14 -1.246809340e-15 5.563355129e-12 3.165721821e-12 1.240559133e-12 4.843697159e-13 1.852074132e-13
1.800000000e-01 9.428325344e-12 1.358802101e-09 6.479890412e-83 9.428325344e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.005085333e-12 -3.883423779e-14 -1.444689621e-16 4.751121411e-12 2.801161391e-12 1.127051550e-12 4.449621275e-13 1.797348771e-13
1.950000000e-01 7.396989797e-12 1.205818625e-09 3.332000613e-90 7.396989797e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.715845410e-13 -3.496908614e-14 1.883823541e-16 3.659217292e-12 2.240387422e-12 9.015202650e-13 3.504276309e-13 1.414785036e-13
2.100000000e-01 5.405968275e-12 1.077697746e-09 2.491024565e-100 5.405968275e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.930017509e-13 -3.010783082e-14 -1.443186172e-16 2.630631755e-12 1.661484191e-12 6.742665924e-13 2.611797847e-13 1.042007966e-13
2.250000000e-01 5.705877751e-12 9.719355903e-10 4.264227889e-99 5.705877751e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.355795293e-13 -2.929376231e-14 2.070239174e-16 2.621281008e-12 1.745744076e-12 7.576369662e-13 3.228472466e-13 1.403635251e-13
2.400000000e-01 7.016502703e-12 8.822351298e-10 8.036701974e-89 7.016502703e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.014902011e-13 -3.302993430e-14 -6.630429165e-17 3.092302543e-12 2.094175783e-12 9.770476847e-13 4.463175251e-13 2.089034187e-13
2.550000000e-01 8.005139983e-12 8.062709874e-10 3.409912518e-80 8.005139983e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.925625654e-13 -3.564967166e-14 -7.884116032e-16 3.481687069e-12 2.334324316e-12 1.112524677e-12 5.253740016e-13 2.661067931e-13
2.700000000e-01 8.203161847e-12 7.396346221e-10 1.377954733e-74 8.203161847e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.950878262e-13 -2.949738243e-14 -8.449545961e-16 3.603748923e-12 2.355424876e-12 1.127957195e-12 5.366263929e-13 2.761854854e-13
3.610000000e-01 6.901822264e-12 4.782838944e-10 3.237610980e-58 6.901822264e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.900931974e-13 -1.912261452e-14 -3.813854881e-16 3.217158174e-12 1.911085702e-12 8.937807988e-13 4.301189228e-13 2.129133803e-13
5.550000000e-01 5.319791183e-12 2.509483109e-10 1.042020168e-40 5.319791183e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.643847366e-13 -6.977715025e-15 -1.693928137e-16 2.708499672e-12 1.369841242e-12 6.305210697e-13 3.005041022e-13 1.499523627e-13
