# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 6.893390928e-12 2.496969743e-09 4.017168400e-137 6.893390928e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.113103464e-12 4.068947822e-13 1.688714827e-15 5.162637450e-12 1.209625709e-12 3.301730780e-13 1.140491361e-13 4.609476958e-14
1.350000000e-01 5.792904575e-12 2.092016498e-09 1.449536554e-116 5.792904575e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.145324571e-13 2.786910361e-13 7.170256098e-16 4.228935550e-12 1.031992606e-12 3.159237656e-13 1.250188080e-13 5.186213363e-14
1.500000000e-01 4.734618281e-12 1.785595454e-09 2.316910040e-100 4.734618281e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.344089272e-13 1.871339603e-13 1.134160698e-16 3.440910459e-12 8.419138272e-13 2.629696108e-13 1.050593486e-13 4.575554679e-14
1.650000000e-01 4.004162801e-12 1.548230257e-09 9.797397923e-95 4.004162801e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.419496275e-13 1.467453899e-13 -2.091177337e-17 2.929439228e-12 6.955265154e-13 2.224705009e-13 8.886358541e-14 3.750921459e-14
1.800000000e-01 3.701250571e-12 1.358733917e-09 7.459365553e-97 3.701250571e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.306421138e-13 1.328121761e-13 2.370128945e-16 2.668378970e-12 6.534772803e-13 2.150974881e-13 9.118585774e-14 4.011737667e-14
1.950000000e-01 3.465968381e-12 1.204831369e-09 1.740965081e-105 3.465968381e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.484871522e-13 1.273005817e-13 1.228157632e-16 2.506579174e-12 6.104244870e-13 1.980156576e-13 8.284581792e-14 3.708102815e-14
2.100000000e-01 3.210442617e-12 1.078313400e-09 1.722068873e-117 3.210442617e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.891361985e-13 1.248477431e-13 1.306512959e-16 2.337470980e-12 5.566458090e-13 1.849285872e-13 7.414630823e-14 3.145483562e-14
2.250000000e-01 3.554809354e-12 9.719151144e-10 5.266726730e-116 3.554809354e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.647689805e-13 1.324891700e-13 2.238450818e-16 2.520688282e-12 6.275223659e-13 2.200425585e-13 9.497689193e-14 4.747913787e-14
2.400000000e-01 3.830071171e-12 8.821590622e-10 8.790457132e-104 3.830071171e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.976377530e-13 1.378406187e-13 1.528146196e-17 2.652277166e-12 6.633435256e-13 2.537005098e-13 1.239696293e-13 6.562987273e-14
2.550000000e-01 3.784647898e-12 8.056760593e-10 1.608341622e-93 3.784647898e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.628239814e-13 1.258839967e-13 2.075212952e-16 2.566684192e-12 6.447196197e-13 2.650691282e-13 1.375857231e-13 7.596428773e-14
2.700000000e-01 3.529238923e-12 7.400871123e-10 7.572835998e-87 3.529238923e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.074178077e-13 1.038565145e-13 1.520257175e-16 2.377031110e-12 5.959744454e-13 2.525548147e-13 1.354237418e-13 7.373873799e-14
3.610000000e-01 2.232272546e-12 4.786788827e-10 2.431771380e-67 2.232272546e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.108234127e-13 4.667841522e-14 6.904329332e-17 1.514394998e-12 3.508460490e-13 1.617377138e-13 9.037396794e-14 5.072802213e-14
5.550000000e-01 1.138934088e-12 2.509788161e-10 1.864771681e-46 1.138934088e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.058264702e-13 2.585909252e-14 -7.581222146e-17 7.329195857e-13 1.801026956e-13 9.633140544e-14 5.664601907e-14 3.251976348e-14
