# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 1.566126029e-11 -5.063608342e-12 -8.681617605e-15 1.099838538e-16
1.350000000e-01 1.067512619e-11 -3.071732073e-12 1.192798378e-15 -4.992720975e-17
1.500000000e-01 7.275569950e-12 -1.789703902e-12 1.258485502e-15 1.072798205e-16
1.650000000e-01 5.492551549e-12 -1.543594696e-12 -7.869492183e-16 2.051934570e-17
1.800000000e-01 5.641753971e-12 -2.036406540e-12 -1.509352101e-15 1.493819471e-16
1.950000000e-01 6.449789084e-12 -2.801912897e-12 -4.384750485e-15 -5.049371264e-17
2.100000000e-01 7.198836585e-12 -3.497822956e-12 2.243303003e-15 7.728036935e-17
2.250000000e-01 8.312956784e-12 -3.815619242e-12 -3.481402684e-15 5.507566845e-17
2.400000000e-01 8.987724506e-12 -3.611760162e-12 3.079467669e-15 1.973871283e-16
2.550000000e-01 8.856029246e-12 -3.193201942e-12 -1.574426034e-15 7.335369063e-18
2.700000000e-01 8.303966770e-12 -2.779327028e-12 -4.976335310e-15 -1.207626641e-16
3.610000000e-01 5.627742760e-12 -1.360103047e-12 5.314394821e-16 1.095177164e-17
5.550000000e-01 3.985019150e-12 -3.856001023e-13 -1.500637653e-16 -6.054859395e-17
