# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 4.111852541e-11 2.496793533e-09 2.052659939e-76 4.111852541e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -8.500909106e-12 1.076869157e-12 -7.559993781e-15 2.669077744e-11 8.978341679e-12 3.335102880e-12 1.298002208e-12 5.055889485e-13
1.350000000e-01 3.908571447e-11 2.091249575e-09 1.167401771e-65 3.908571447e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.424736899e-12 6.841058460e-13 -2.760596116e-15 2.425378151e-11 8.791561875e-12 3.539110561e-12 1.475909115e-12 6.084448207e-13
1.500000000e-01 3.481106315e-11 1.785679975e-09 3.474006869e-57 3.481106315e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.472425428e-12 4.475105112e-13 -4.573124238e-15 2.115332091e-11 8.000783813e-12 3.327380264e-12 1.383585975e-12 5.642408604e-13
1.650000000e-01 3.044835872e-11 1.548340351e-09 2.916631879e-54 3.044835872e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.440818975e-12 3.496949670e-13 -2.405059735e-15 1.845846388e-11 7.026520054e-12 2.942161913e-12 1.200237687e-12 4.852068836e-13
1.800000000e-01 2.834587732e-11 1.358597373e-09 2.117456823e-55 2.834587732e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.832099649e-12 3.173820795e-13 -2.870770447e-15 1.694035746e-11 6.562745497e-12 2.814426639e-12 1.188357336e-12 4.877262781e-13
1.950000000e-01 2.549292879e-11 1.205058053e-09 5.886063630e-60 2.549292879e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.384400165e-12 3.205777066e-13 -1.837341648e-15 1.532096044e-11 5.803807352e-12 2.514504756e-12 1.074612911e-12 4.503084712e-13
2.100000000e-01 2.257928256e-11 1.078017908e-09 2.785221425e-66 2.257928256e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.186191679e-12 3.499211040e-13 -1.900578347e-15 1.381042255e-11 5.092161058e-12 2.119772368e-12 9.061485984e-13 3.821377404e-13
2.250000000e-01 2.400482918e-11 9.725430437e-10 1.598207458e-65 2.400482918e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.388575911e-12 3.491578980e-13 -1.704721703e-15 1.379633174e-11 5.576106627e-12 2.524767487e-12 1.150784309e-12 5.298579321e-13
2.400000000e-01 2.625480438e-11 8.821363452e-10 3.976713658e-59 2.625480438e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.685754191e-12 3.244956177e-13 -2.579502473e-15 1.396788730e-11 6.239477021e-12 3.072192885e-12 1.515166844e-12 7.469510578e-13
2.550000000e-01 2.685090537e-11 8.060757161e-10 9.295215375e-54 2.685090537e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.672097859e-12 2.812528308e-13 -3.044283428e-15 1.361621380e-11 6.462742600e-12 3.314993537e-12 1.696671879e-12 8.671915172e-13
2.700000000e-01 2.570722815e-11 7.395546238e-10 2.838798150e-50 2.570722815e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.503457285e-12 2.234073018e-13 -4.892960147e-15 1.286076598e-11 6.225946117e-12 3.217495458e-12 1.664772757e-12 8.321483584e-13
3.610000000e-01 1.781749860e-11 4.783903068e-10 4.011353685e-40 1.781749860e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.606388674e-12 8.146083850e-14 6.436051586e-17 8.841304852e-12 4.435339772e-12 2.260541592e-12 1.128511860e-12 5.617893475e-13
5.550000000e-01 1.096983572e-11 2.511575738e-10 2.716802800e-29 1.096983572e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.541057685e-13 3.443665211e-14 -9.074740017e-16 5.588375205e-12 2.763490498e-12 1.336932592e-12 6.433577727e-13 3.210512383e-13
