# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 1.955988677e-11 2.496369720e-09 6.023503592e-133 1.955988677e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.098185986e-12 5.039796285e-13 -1.799074469e-15 1.529228568e-11 2.895369639e-12 8.348704096e-13 3.181529620e-13 1.300211656e-13
1.350000000e-01 1.684403060e-11 2.092361069e-09 4.603112402e-113 1.684403060e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.738255793e-12 3.265256845e-13 -1.633097093e-15 1.290227176e-11 2.491648427e-12 8.223625007e-13 3.532325768e-13 1.569457974e-13
1.500000000e-01 1.373208888e-11 1.785898013e-09 2.162630931e-97 1.373208888e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.777808242e-12 1.997317551e-13 2.096893823e-16 1.040292441e-11 2.013584603e-12 7.338427258e-13 3.244395623e-13 1.450497887e-13
1.650000000e-01 1.166895316e-11 1.548100237e-09 5.959319837e-92 1.166895316e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.367505656e-12 1.520864259e-13 -8.974825348e-17 8.817411494e-12 1.712323052e-12 6.339784420e-13 2.820987116e-13 1.264752635e-13
1.800000000e-01 1.097150124e-11 1.359123413e-09 5.300553683e-94 1.097150124e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.186821168e-12 1.342497537e-13 8.087142074e-17 8.220105371e-12 1.630636264e-12 6.102471896e-13 2.800417670e-13 1.271637551e-13
1.950000000e-01 1.039354807e-11 1.205298209e-09 2.359503246e-102 1.039354807e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.106609921e-12 1.242047877e-13 -2.092789313e-16 7.824687169e-12 1.542466255e-12 5.616467333e-13 2.527803427e-13 1.152093729e-13
2.100000000e-01 9.794963935e-12 1.078513010e-09 5.737324014e-114 9.794963935e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.112660152e-12 1.227046227e-13 1.134665857e-16 7.449599855e-12 1.453568153e-12 4.972352893e-13 2.186980271e-13 9.815716012e-14
2.250000000e-01 1.006576043e-11 9.720190109e-10 1.563682356e-112 1.006576043e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.186137341e-12 1.319624785e-13 1.592516613e-16 7.335758240e-12 1.578976048e-12 6.002500639e-13 2.855021919e-13 1.365304807e-13
2.400000000e-01 9.997653026e-12 8.824600053e-10 1.037385331e-100 9.997653026e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.211275541e-12 1.294050335e-13 -1.181380507e-16 6.859762063e-12 1.634837019e-12 7.139774039e-13 3.734634871e-13 1.989868006e-13
2.550000000e-01 9.542787932e-12 8.055504528e-10 8.738775613e-91 9.542787932e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.130657759e-12 1.133969608e-13 9.712792315e-17 6.256003153e-12 1.588188074e-12 7.653936721e-13 4.191426621e-13 2.361953018e-13
2.700000000e-01 8.742756621e-12 7.396238531e-10 2.482362885e-84 8.742756621e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.010150960e-12 1.042600067e-13 2.734646847e-17 5.587186750e-12 1.482601505e-12 7.363433572e-13 4.167718594e-13 2.336011656e-13
3.610000000e-01 5.477681869e-12 4.784388796e-10 1.811178390e-65 5.477681869e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.805450198e-13 4.934076812e-14 2.557836742e-16 3.290682727e-12 9.829383430e-13 5.368267599e-13 3.022572407e-13 1.662618437e-13
5.550000000e-01 3.189782910e-12 2.509705618e-10 2.826406196e-45 3.189782910e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.647902989e-13 2.071006656e-14 3.369310298e-16 1.692811492e-12 6.687054171e-13 3.841995154e-13 2.078333381e-13 1.107032499e-13
