# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 5.712541937e-12 2.496940537e-09 1.745614249e-138 5.712541937e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.082502126e-12 1.056726381e-14 4.232433680e-16 5.144569726e-12 4.626701894e-13 7.342590263e-14 2.013655509e-14 7.165903069e-15
1.350000000e-01 3.559730727e-12 2.091504944e-09 1.044879068e-117 3.559730727e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.139130586e-12 8.769442006e-15 1.699071598e-16 3.200041493e-12 2.807201831e-13 5.164679183e-14 1.686726173e-14 6.263837477e-15
1.500000000e-01 2.039248607e-12 1.785798631e-09 2.490728412e-101 2.039248607e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -6.108507882e-13 5.657419624e-15 1.145904039e-16 1.837432287e-12 1.494259193e-13 3.284891226e-14 1.199219049e-14 4.603874754e-15
1.650000000e-01 1.324750186e-12 1.548811925e-09 1.211332735e-95 1.324750186e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.815226779e-13 5.299453962e-15 7.053653269e-17 1.192944982e-12 9.566769986e-14 2.233423794e-14 8.175066374e-15 3.368891453e-15
1.800000000e-01 1.203227446e-12 1.357959342e-09 8.759333120e-98 1.203227446e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.497283751e-13 4.504409716e-15 2.467835403e-17 1.075760258e-12 9.198153725e-14 2.168850417e-14 8.049423933e-15 3.324493544e-15
1.950000000e-01 1.288749835e-12 1.204834346e-09 1.657178301e-106 1.288749835e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.271238284e-13 2.760878246e-15 5.578162947e-17 1.151700323e-12 1.010877528e-13 2.198291321e-14 8.220046013e-15 3.296060129e-15
2.100000000e-01 1.508091395e-12 1.078719069e-09 1.222824838e-118 1.508091395e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.634486965e-13 1.897498334e-15 3.701808894e-17 1.349886943e-12 1.202440105e-13 2.422164314e-14 8.139761004e-15 3.355375406e-15
2.250000000e-01 1.853775854e-12 9.722538524e-10 3.882889541e-117 1.853775854e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.140592363e-12 3.516182215e-15 5.880860502e-17 1.640062083e-12 1.560179208e-13 3.475850982e-14 1.275636832e-14 5.537677530e-15
2.400000000e-01 1.973191543e-12 8.827509667e-10 8.759430331e-105 1.973191543e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.107164724e-12 3.373357560e-15 8.504116340e-17 1.725048209e-12 1.724117991e-13 4.216540199e-14 1.742864011e-14 8.145993700e-15
2.550000000e-01 1.826707961e-12 8.062817777e-10 2.063808182e-94 1.826707961e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -9.450733727e-13 3.915846198e-15 8.437085231e-17 1.588653366e-12 1.582407265e-13 4.258352181e-14 1.871408559e-14 9.291039478e-15
2.700000000e-01 1.622654866e-12 7.392858796e-10 1.143569078e-87 1.622654866e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -7.908942321e-13 1.909046061e-15 7.033336888e-17 1.406726222e-12 1.391877904e-13 3.962369936e-14 1.830948434e-14 9.107578463e-15
3.610000000e-01 8.692991719e-13 4.782993805e-10 5.956111489e-68 8.692991719e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -3.404520205e-13 2.482174885e-15 7.640153671e-17 7.493209925e-13 7.338154619e-14 2.398339470e-14 1.131759915e-14 5.609558618e-15
5.550000000e-01 4.202479432e-13 2.509948681e-10 7.684336493e-47 4.202479432e-13 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.146817131e-13 1.888008468e-15 -1.318196498e-17 3.560165117e-13 3.859575497e-14 1.328805238e-14 6.144220559e-15 2.983007509e-15
