# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: total Stokes Q; F_lambda (W/m2/micron)
# column 4: total Stokes U; F_lambda (W/m2/micron)
# column 5: total Stokes V; F_lambda (W/m2/micron)
1.200000000e-01 4.635626982e-11 -1.008845829e-11 3.437313320e-15 -1.669649691e-15
1.350000000e-01 4.783303496e-11 -8.105914748e-12 2.460030001e-14 -6.847512196e-16
1.500000000e-01 4.845359443e-11 -5.963497449e-12 4.823740706e-15 -5.844714607e-16
1.650000000e-01 4.804242413e-11 -4.496662185e-12 -9.852991705e-16 -9.530503809e-17
1.800000000e-01 4.900458927e-11 -3.191047536e-12 6.692226254e-15 -9.015938376e-16
1.950000000e-01 5.080894086e-11 -2.006854652e-12 -4.649690767e-16 -5.008899393e-16
2.100000000e-01 5.155478963e-11 -1.118256376e-12 -1.148611118e-15 1.927315223e-16
2.250000000e-01 5.705381706e-11 -7.021952759e-13 6.628894793e-15 -7.877015770e-16
2.400000000e-01 5.688313254e-11 -8.973548720e-13 -3.311591843e-15 7.270816474e-16
2.550000000e-01 5.511783693e-11 -9.677598559e-13 -4.970741652e-15 5.280167894e-16
2.700000000e-01 5.181728383e-11 -9.394001199e-13 2.693716117e-15 -2.667612979e-16
3.610000000e-01 3.578126447e-11 -8.258140590e-13 -8.066300847e-15 7.547175263e-16
5.550000000e-01 1.931355230e-11 -1.076031976e-12 -2.884992936e-15 9.926285852e-17
