         0        1.000000E-02        5.011872E+00        8.694231E-04        8.098668E-02
         0        1.584893E-02        5.327328E+00        9.840809E-04        8.831631E-02
         0        0.000000E+00        5.371343E+00        8.121788E-04        9.549016E-02
         0        1.258925E-02        5.640255E+00        8.955053E-04        1.001223E-01
         0        3.162278E-02        4.981268E+00        1.340593E-03        7.982506E-02
         0        0.000000E+00        5.451596E+00        7.415380E-04        8.380682E-02
         0        1.000000E-02        6.309573E+00        1.064458E-03        1.027120E-01
         0        6.309573E-02        5.008863E+00        1.394766E-03        8.086296E-02
         0        1.000000E-01        5.011872E+00        2.257696E-03        7.816740E-02
         0        0.000000E+00        5.553020E+00        6.460388E-04        9.581754E-02
         0        1.000000E-01        6.309573E+00        2.110239E-03        9.197733E-02
         0        0.000000E+00        5.270829E+00        5.800284E-04        7.820264E-02
         0        3.981072E-02        4.941849E+00        1.165488E-03        7.973186E-02
         0        3.981072E-02        4.922095E+00        1.107750E-03        8.424544E-02
         0        6.309573E-02        5.011872E+00        1.597441E-03        8.019151E-02
         0        1.000000E-01        5.011872E+00        2.160567E-03        7.651253E-02
         0        0.000000E+00        5.440450E+00        6.954702E-04        8.407433E-02
         0        6.309573E-02        5.422760E+00        1.515302E-03        8.819509E-02
         0        3.981072E-02        5.749172E+00        1.372758E-03        9.415093E-02
         0        0.000000E+00        5.440625E+00        8.870625E-04        9.422408E-02
         0        0.000000E+00        5.011872E+00        6.506233E-04        8.460498E-02
         0        6.309573E-02        5.442634E+00        1.409850E-03        8.423028E-02
         0        0.000000E+00        4.802919E+00        6.368044E-04        7.688314E-02
         0        1.995262E-02        4.566903E+00        7.606580E-04        7.777641E-02
         0        6.309573E-02        5.011872E+00        1.373026E-03        8.608585E-02
         0        7.943282E-02        5.011872E+00        1.347454E-03        8.136846E-02
         0        3.162278E-02        5.344766E+00        1.103822E-03        7.661627E-02
         0        6.309573E-02        5.011872E+00        1.056541E-03        8.161001E-02
         0        1.000000E-02        5.011872E+00        7.025352E-04        8.827575E-02
         0        2.511886E-02        5.166434E+00        9.763541E-04        8.874491E-02
         0        5.011872E-02        5.011872E+00        1.048863E-03        8.880179E-02
         0        1.000000E-01        5.011872E+00        2.499990E-03        7.926747E-02
         0        3.981072E-02        4.891682E+00        1.419910E-03        7.821853E-02
         0        0.000000E+00        5.294537E+00        7.726310E-04        8.663461E-02
         0        0.000000E+00        5.011872E+00        6.829976E-04        8.475388E-02
         0        0.000000E+00        4.806014E+00        5.401898E-04        8.038741E-02
         0        1.000000E-01        5.011872E+00        1.321100E-03        8.553317E-02
         0        0.000000E+00        5.011872E+00        6.175186E-04        8.785061E-02
         0        6.309573E-02        4.802063E+00        1.209553E-03        7.486459E-02
         0        5.011872E-02        5.655709E+00        1.320782E-03        8.725820E-02
         0        6.309573E-02        5.525509E+00        1.449582E-03        7.951399E-02
         0        1.995262E-02        4.717045E+00        6.178218E-04        8.522589E-02
         0        6.309573E-02        5.171613E+00        1.365887E-03        7.419341E-02
         0        0.000000E+00        4.580946E+00        7.558462E-04        7.704995E-02
         0        3.981072E-02        5.011872E+00        6.127859E-04        8.253105E-02
         0        0.000000E+00        5.011872E+00        5.802262E-04        8.683336E-02
         0        7.943282E-02        4.525383E+00        1.708618E-03        6.686756E-02
         0        0.000000E+00        5.011872E+00        6.657466E-04        8.615564E-02
         0        0.000000E+00        5.294612E+00        7.929843E-04        8.275756E-02
         0        0.000000E+00        3.981072E+00        6.428878E-04        6.679731E-02
         0        0.000000E+00        5.011872E+00        6.873103E-04        8.395395E-02
         0        2.066791E-02        4.413252E+00        8.941190E-04        7.391384E-02
         0        1.000000E-01        5.011872E+00        1.967129E-03        8.734685E-02
         0        0.000000E+00        5.011872E+00        8.830704E-04        8.057610E-02
         0        7.943282E-02        5.011872E+00        1.496038E-03        8.038405E-02
         0        0.000000E+00        5.300235E+00        6.259101E-04        8.322156E-02
         0        5.011872E-02        4.837207E+00        1.161844E-03        7.827431E-02
         0        0.000000E+00        5.169141E+00        9.100658E-04        7.909742E-02
         0        1.995262E-02        5.011872E+00        7.724612E-04        8.538092E-02
         0        1.000000E-01        5.011872E+00        1.394235E-03        7.692101E-02
         0        0.000000E+00        5.011872E+00        5.221879E-04        8.647345E-02
         0        0.000000E+00        5.231434E+00        7.604111E-04        8.877245E-02
         0        2.511886E-02        4.889519E+00        1.194882E-03        8.435332E-02
         0        0.000000E+00        5.526676E+00        5.183445E-04        8.430059E-02
         0        7.943282E-02        5.613015E+00        1.616706E-03        9.305195E-02
         0        3.981072E-02        5.011872E+00        1.078397E-03        7.842155E-02
         0        3.981072E-02        5.328203E+00        1.084438E-03        8.564119E-02
         0        1.000000E-02        5.011872E+00        9.113871E-04        8.187874E-02
         0        6.309573E-02        5.699576E+00        1.542348E-03        8.823106E-02
         0        5.011872E-02        5.011872E+00        1.247666E-03        8.318251E-02
         0        7.943282E-02        4.851515E+00        1.364128E-03        8.768887E-02
         0        3.162278E-02        5.011872E+00        8.872863E-04        8.264961E-02
         0        6.309573E-02        4.626469E+00        1.416128E-03        7.701516E-02
         0        1.584893E-02        5.395994E+00        9.050643E-04        8.940094E-02
         0        6.309573E-02        5.590854E+00        1.386745E-03        9.199399E-02
         0        1.265904E-02        4.383539E+00        8.776489E-04        7.179081E-02
         0        5.011872E-02        5.011872E+00        1.484974E-03        8.170221E-02
         0        0.000000E+00        4.839657E+00        7.842231E-04        7.526141E-02
         0        1.584893E-02        5.480686E+00        9.034869E-04        9.490764E-02
         0        5.011872E-02        5.011872E+00        1.141516E-03        8.201555E-02
         0        0.000000E+00        5.453445E+00        9.343690E-04        8.687757E-02
         0        0.000000E+00        4.946273E+00        8.191501E-04        8.146548E-02
         0        0.000000E+00        4.979431E+00        7.562408E-04        8.248288E-02
         0        1.258925E-02        4.976886E+00        5.393194E-04        8.166752E-02
         0        0.000000E+00        4.797993E+00        6.640180E-04        7.692784E-02
         0        7.943282E-02        4.620978E+00        1.339074E-03        7.219136E-02
         0        0.000000E+00        4.621828E+00        5.719472E-04        7.454331E-02
         0        0.000000E+00        5.402054E+00        9.279321E-04        8.644432E-02
         0        2.511886E-02        4.864020E+00        9.214623E-04        7.872395E-02
         0        1.995262E-02        5.011872E+00        7.899034E-04        7.661397E-02
         0        0.000000E+00        5.563115E+00        7.305449E-04        8.947743E-02
         0        5.011872E-02        5.011872E+00        1.079311E-03        7.848175E-02
         0        1.584893E-02        4.684006E+00        7.564081E-04        7.846284E-02
         0        6.309573E-02        5.011872E+00        9.692608E-04        7.622749E-02
         0        3.162278E-02        5.011872E+00        9.608444E-04        8.054560E-02
         0        0.000000E+00        4.965199E+00        6.267282E-04        8.321457E-02
         0        0.000000E+00        5.262027E+00        6.573046E-04        9.189237E-02
         0        1.995262E-02        5.660801E+00        1.066598E-03        7.970893E-02
         0        6.309573E-02        5.011872E+00        1.178749E-03        7.939387E-02
         0        1.000000E-01        5.011872E+00        1.845243E-03        7.668994E-02
         0        3.981072E-02        5.011872E+00        1.082527E-03        8.561235E-02
         0        1.000000E-01        5.011872E+00        2.097129E-03        7.914610E-02
         0        0.000000E+00        4.491832E+00        7.773127E-04        7.339743E-02
         0        0.000000E+00        5.011872E+00        6.923172E-04        7.971632E-02
         0        0.000000E+00        5.011872E+00        8.111569E-04        8.299654E-02
         0        1.584893E-02        4.732278E+00        7.299035E-04        7.863296E-02
         0        1.662763E-02        5.209203E+00        8.955711E-04        8.432990E-02
         0        0.000000E+00        5.240919E+00        9.274957E-04        8.235169E-02
         0        3.162278E-02        5.869603E+00        1.031121E-03        9.408484E-02
         0        0.000000E+00        4.895635E+00        1.011672E-03        8.161042E-02
         0        1.000000E-01        5.011872E+00        2.021086E-03        7.601935E-02
         0        5.011872E-02        5.400010E+00        1.062248E-03        8.659563E-02
         0        0.000000E+00        4.920418E+00        8.409733E-04        8.084260E-02
         0        3.162278E-02        5.011872E+00        9.898646E-04        8.432963E-02
         0        7.943282E-02        4.807702E+00        1.979256E-03        7.262074E-02
         0        6.309573E-02        5.389841E+00        1.395475E-03        8.298400E-02
         0        5.011872E-02        5.011872E+00        8.755065E-04        8.301634E-02
         0        1.000000E-02        5.011872E+00        4.902362E-04        8.440557E-02
         0        1.000000E-01        5.011872E+00        2.007996E-03        8.155192E-02
         0        0.000000E+00        5.611887E+00        8.210144E-04        8.014576E-02
         0        1.000000E-02        5.011872E+00        1.040157E-03        8.034273E-02
         0        0.000000E+00        5.011872E+00        7.053885E-04        8.210218E-02
         0        2.511886E-02        5.011872E+00        1.064879E-03        8.299985E-02
         0        0.000000E+00        4.663540E+00        4.096359E-04        7.346755E-02
         0        3.162278E-02        4.530116E+00        1.015060E-03        7.022988E-02
         0        5.011872E-02        5.011872E+00        1.272278E-03        8.492225E-02
         0        6.309573E-02        5.841187E+00        1.542710E-03        9.026104E-02
         0        7.943282E-02        5.566674E+00        1.659683E-03        8.755603E-02
         0        1.584893E-02        4.950682E+00        9.352563E-04        6.986896E-02
         0        0.000000E+00        5.215284E+00        6.470962E-04        8.212545E-02
         0        0.000000E+00        5.377425E+00        7.036888E-04        8.954153E-02
         0        0.000000E+00        4.493140E+00        5.367325E-04        8.230334E-02
         0        1.000000E-01        5.011872E+00        1.365792E-03        7.917166E-02
         0        3.981072E-02        5.835900E+00        1.445517E-03        9.346108E-02
         0        6.309573E-02        5.011872E+00        1.605874E-03        7.874026E-02
         0        2.511886E-02        5.531149E+00        1.048524E-03        8.958996E-02
         0        0.000000E+00        4.667886E+00        5.788676E-04        7.715155E-02
         0        3.162278E-02        3.981072E+00        6.823235E-04        6.400233E-02
         0        1.995262E-02        5.011872E+00        9.712527E-04        9.300207E-02
         0        0.000000E+00        5.359293E+00        4.035034E-04        9.409897E-02
         0        0.000000E+00        4.910392E+00        4.644914E-04        7.886180E-02
         0        2.511886E-02        5.654389E+00        1.117785E-03        8.334005E-02
         0        6.309573E-02        5.335523E+00        1.492565E-03        8.732825E-02
         0        0.000000E+00        5.011872E+00        5.034998E-04        8.595425E-02
         0        1.000000E-01        5.011872E+00        1.820167E-03        7.467962E-02
         0        6.309573E-02        5.011872E+00        1.436818E-03        8.012319E-02
         0        3.162278E-02        5.273399E+00        1.114844E-03        8.566684E-02
         0        1.995262E-02        5.011872E+00        7.235924E-04        8.588044E-02
         0        7.943282E-02        4.843192E+00        1.565811E-03        7.397478E-02
         0        3.981072E-02        5.223074E+00        1.155965E-03        8.578012E-02
         0        1.383340E-02        4.390534E+00        6.166463E-04        7.347599E-02
         0        1.000000E-02        5.011872E+00        9.436354E-04        7.686457E-02
         0        1.000000E-02        5.011872E+00        8.070028E-04        8.562288E-02
         0        0.000000E+00        5.011872E+00        5.957578E-04        8.714843E-02
         0        6.309573E-02        4.959215E+00        1.003770E-03        7.368169E-02
         0        2.511886E-02        5.219276E+00        1.056653E-03        8.289323E-02
         0        1.000000E-01        5.011872E+00        1.527123E-03        7.800004E-02
         0        6.309573E-02        5.167608E+00        1.161717E-03        7.844451E-02
         0        6.309573E-02        5.520536E+00        9.601187E-04        8.833149E-02
         0        0.000000E+00        4.977161E+00        9.281057E-04        8.464008E-02
         0        0.000000E+00        5.237364E+00        5.995616E-04        8.074229E-02
         0        1.000000E-02        5.011872E+00        7.662598E-04        8.190327E-02
         0        2.511886E-02        5.427751E+00        6.414846E-04        9.118790E-02
         0        0.000000E+00        5.011872E+00        8.434598E-04        7.896686E-02
         0        2.511886E-02        5.011872E+00        1.015295E-03        7.352815E-02
         0        7.943282E-02        5.011872E+00        2.020578E-03        8.238549E-02
         0        0.000000E+00        5.011872E+00        4.391557E-04        8.669377E-02
         0        7.943282E-02        4.593543E+00        1.494575E-03        7.574702E-02
         0        3.981072E-02        4.947517E+00        1.445217E-03        8.361218E-02
         0        0.000000E+00        5.273085E+00        7.377101E-04        8.429482E-02
         0        0.000000E+00        4.394210E+00        7.518667E-04        7.318687E-02
         0        1.000000E-01        5.011872E+00        2.137926E-03        7.659027E-02
         0        1.000000E-02        5.011872E+00        6.748377E-04        8.535394E-02
         0        3.981072E-02        4.757430E+00        1.145630E-03        7.552261E-02
         0        1.000000E-01        5.011872E+00        1.649949E-03        8.615194E-02
         0        1.000000E-01        5.011872E+00        1.435514E-03        8.115234E-02
         0        0.000000E+00        5.191153E+00        8.169606E-04        8.077657E-02
         0        1.995262E-02        5.011872E+00        4.849408E-04        8.171177E-02
         0        2.511886E-02        5.011872E+00        7.214091E-04        8.202244E-02
         0        1.000000E-02        5.011872E+00        6.891401E-04        7.990368E-02
         0        6.309573E-02        4.406733E+00        1.165061E-03        6.957592E-02
         0        2.511886E-02        4.683954E+00        7.570037E-04        7.927164E-02
         0        3.981072E-02        5.636341E+00        1.485081E-03        8.564814E-02
         0        0.000000E+00        5.368865E+00        3.603691E-04        8.324912E-02
         0        6.309573E-02        5.510094E+00        1.496376E-03        8.711807E-02
         0        0.000000E+00        5.011872E+00        6.857757E-04        8.733880E-02
         0        3.981072E-02        5.400204E+00        1.242035E-03        8.468359E-02
         0        0.000000E+00        5.011872E+00        4.054231E-04        8.308196E-02
         0        0.000000E+00        4.630392E+00        5.532495E-04        7.250405E-02
         0        1.000000E-02        5.011872E+00        8.474477E-04        7.920789E-02
         0        3.912737E-02        5.340605E+00        1.216348E-03        8.776455E-02
         0        0.000000E+00        4.456513E+00        8.429291E-04        7.799620E-02
         0        5.011872E-02        4.506604E+00        1.005912E-03        7.200372E-02
         0        3.981072E-02        4.422843E+00        7.081527E-04        7.263027E-02
         0        1.584893E-02        4.460371E+00        5.725270E-04        7.047055E-02
         0        7.943282E-02        5.011872E+00        1.478704E-03        8.476760E-02
         0        5.011872E-02        5.383877E+00        1.440811E-03        8.749700E-02
         0        1.000000E-01        5.011872E+00        2.344978E-03        7.682483E-02
         0        7.943282E-02        5.909683E+00        1.657515E-03        9.271791E-02
         0        1.000000E-01        5.011872E+00        1.909435E-03        7.514685E-02
         0        1.000000E-01        5.011872E+00        1.433490E-03        7.498360E-02
         0        0.000000E+00        4.753208E+00        5.159472E-04        7.418920E-02
         0        1.000000E-01        5.011872E+00        1.961724E-03        7.948597E-02
         0        1.584893E-02        5.011872E+00        1.062614E-03        8.088777E-02
         0        3.981072E-02        5.011872E+00        5.376110E-04        8.596609E-02
         0        1.000000E-01        5.011872E+00        2.464289E-03        8.106226E-02
         0        0.000000E+00        5.358934E+00        7.880616E-04        9.071724E-02
         0        1.000000E-01        5.011872E+00        1.819362E-03        7.889253E-02
         0        0.000000E+00        4.828702E+00        6.417046E-04        8.618664E-02
         0        6.309573E-02        4.864893E+00        1.547626E-03        7.672243E-02
         0        5.011872E-02        5.011872E+00        1.173327E-03        7.970446E-02
         0        0.000000E+00        5.011872E+00        7.121218E-04        8.095874E-02
         0        6.678990E-02        5.457354E+00        1.272651E-03        8.180314E-02
         0        0.000000E+00        5.011872E+00        6.001650E-04        8.762565E-02
         0        3.981072E-02        4.991683E+00        8.860881E-04        8.744202E-02
         0        1.995262E-02        5.011872E+00        8.903526E-04        8.795596E-02
         0        1.000000E-01        5.011872E+00        1.785196E-03        8.025539E-02
         0        0.000000E+00        5.011872E+00        7.026212E-04        7.893560E-02
         0        7.943282E-02        5.626322E+00        1.433991E-03        8.986107E-02
         0        6.309573E-02        5.506281E+00        1.491601E-03        9.185632E-02
         0        7.943282E-02        5.476632E+00        1.773733E-03        8.281649E-02
         0        2.511886E-02        5.011872E+00        4.458148E-04        8.046231E-02
         0        0.000000E+00        5.593114E+00        8.245511E-04        8.860757E-02
         0        1.000000E-01        5.011872E+00        1.978635E-03        7.854709E-02
         0        1.000000E-02        5.011872E+00        7.354218E-04        8.671742E-02
         0        0.000000E+00        5.429116E+00        7.566228E-04        8.961452E-02
         0        7.943282E-02        5.011872E+00        1.357009E-03        8.353745E-02
         0        0.000000E+00        5.011872E+00        5.791913E-04        7.754632E-02
         0        0.000000E+00        5.011872E+00        6.211608E-04        8.093273E-02
         0        0.000000E+00        5.011872E+00        3.787240E-04        7.489702E-02
         0        3.162278E-02        5.011872E+00        9.653859E-04        7.764505E-02
         0        1.258925E-02        4.890200E+00        7.490900E-04        8.451150E-02
         0        3.981072E-02        5.410265E+00        7.719696E-04        9.375105E-02
         0        6.309573E-02        5.011872E+00        1.695828E-03        7.187381E-02
         0        1.000000E-01        5.011872E+00        2.097572E-03        7.943603E-02
         0        5.011872E-02        5.011872E+00        1.339819E-03        7.867836E-02
         0        6.309573E-02        5.011872E+00        1.432818E-03        7.759689E-02
         0        0.000000E+00        5.011872E+00        7.626963E-04        8.775955E-02
         0        0.000000E+00        5.011872E+00        7.024214E-04        8.806074E-02
         0        0.000000E+00        4.869638E+00        7.510164E-04        7.677932E-02
         0        1.000000E-02        5.011872E+00        9.217011E-04        7.907089E-02
         0        6.309573E-02        5.011872E+00        1.271855E-03        8.823978E-02
         0        6.309573E-02        5.011872E+00        1.252609E-03        8.353611E-02
         0        6.309573E-02        4.916092E+00        1.441066E-03        8.174646E-02
         0        1.000000E-02        5.011872E+00        3.835605E-04        8.378439E-02
         0        1.000000E-01        5.011872E+00        2.310920E-03        7.504834E-02
         0        0.000000E+00        5.533975E+00        7.845711E-04        8.440346E-02
         0        4.721287E-02        5.485471E+00        9.051273E-04        8.781835E-02
         0        1.584893E-02        5.390880E+00        8.276167E-04        9.223331E-02
         0        1.000000E-01        5.011872E+00        1.660982E-03        8.266193E-02
         0        5.011872E-02        5.011872E+00        1.247508E-03        8.102939E-02
         0        5.011872E-02        5.105573E+00        1.401201E-03        7.725295E-02
         0        1.000000E-01        5.011872E+00        1.867207E-03        7.355395E-02
         0        3.162278E-02        4.518538E+00        1.050411E-03        7.902719E-02
         0        2.511886E-02        4.999091E+00        1.342442E-03        8.316967E-02
         0        3.981072E-02        4.886124E+00        1.148951E-03        7.912630E-02
         0        2.511886E-02        5.011872E+00        1.076227E-03        8.263699E-02
         0        5.011872E-02        5.451367E+00        1.099972E-03        8.380871E-02
         0        7.943282E-02        4.603481E+00        1.693696E-03        7.707879E-02
         0        0.000000E+00        5.011872E+00        7.937518E-04        8.275677E-02
         0        3.162278E-02        5.011872E+00        6.221642E-04        7.903827E-02
         0        2.511886E-02        5.011872E+00        6.958516E-04        8.084816E-02
         0        5.011872E-02        5.438690E+00        1.427246E-03        9.263167E-02
         0        3.162278E-02        6.147862E+00        1.264706E-03        9.863839E-02
         0        0.000000E+00        5.011872E+00        5.505611E-04        7.973175E-02
         0        7.943282E-02        4.594019E+00        1.723262E-03        7.224735E-02
         0        0.000000E+00        4.673633E+00        6.063147E-04        7.769433E-02
         0        4.004629E-02        5.315518E+00        1.063143E-03        8.213429E-02
         0        3.570309E-02        4.451932E+00        6.844446E-04        7.697078E-02
         0        5.011872E-02        5.439122E+00        1.077797E-03        9.167444E-02
         0        7.943282E-02        4.887527E+00        1.931013E-03        7.030091E-02
         0        7.943282E-02        5.246279E+00        1.705615E-03        8.207486E-02
         0        3.162278E-02        5.011872E+00        9.691388E-04        8.086582E-02
         0        0.000000E+00        4.668257E+00        7.503696E-04        7.585829E-02
         0        1.995262E-02        4.364944E+00        8.139792E-04        6.412924E-02
         0        3.981072E-02        4.792709E+00        1.289857E-03        7.069525E-02
         0        0.000000E+00        4.887439E+00        7.426899E-04        7.830766E-02
         0        0.000000E+00        5.011872E+00        4.743842E-04        9.039075E-02
         0        5.011872E-02        5.486267E+00        1.307345E-03        9.509212E-02
         0        1.584893E-02        4.953045E+00        1.103974E-03        7.613962E-02
         0        3.554986E-02        5.209862E+00        1.088288E-03        8.246611E-02
         0        7.943282E-02        5.011872E+00        1.128436E-03        8.022246E-02
         0        1.000000E-01        5.011872E+00        1.900293E-03        7.117989E-02
         0        0.000000E+00        5.230492E+00        8.500644E-04        8.347186E-02
         0        1.000000E-01        5.011872E+00        2.037454E-03        7.758830E-02
         0        1.258925E-02        4.994587E+00        9.190241E-04        8.300992E-02
         0        3.981072E-02        4.579672E+00        9.913138E-04        7.525958E-02
         0        0.000000E+00        4.825749E+00        6.001744E-04        7.536217E-02
         0        7.943282E-02        5.208189E+00        1.600403E-03        8.592312E-02
         0        0.000000E+00        5.011872E+00        4.616039E-04        8.345631E-02
         0        0.000000E+00        5.011872E+00        4.986443E-04        8.328516E-02
         0        1.000000E-01        5.011872E+00        1.930029E-03        8.658438E-02
         0        0.000000E+00        5.011872E+00        4.196474E-04        8.606694E-02
         0        0.000000E+00        5.431912E+00        3.396925E-04        9.036894E-02
         0        2.511886E-02        5.740258E+00        9.520503E-04        9.281872E-02
         0        5.011872E-02        5.678880E+00        1.276507E-03        8.926750E-02
         0        1.584893E-02        5.443527E+00        1.174679E-03        8.801574E-02
         0        0.000000E+00        4.448907E+00        7.071638E-04        7.323452E-02
         0        0.000000E+00        4.747058E+00        5.780895E-04        8.074521E-02
         0        0.000000E+00        5.288898E+00        6.946892E-04        7.943945E-02
         0        0.000000E+00        5.243304E+00        8.318533E-04        9.073784E-02
         0        1.000000E-02        5.011872E+00        7.393680E-04        8.850003E-02
         0        1.000000E-01        5.011872E+00        1.647711E-03        7.930327E-02
         0        0.000000E+00        5.280807E+00        8.499503E-04        8.442292E-02
         0        1.000000E-01        5.011872E+00        2.146754E-03        7.408529E-02
         0        3.162278E-02        5.528049E+00        9.078911E-04        9.149450E-02
         0        1.000000E-01        5.011872E+00        1.898624E-03        8.038133E-02
         0        2.511886E-02        5.011872E+00        5.199418E-04        8.212219E-02
         0        7.943282E-02        5.011872E+00        1.593236E-03        8.158784E-02
         0        0.000000E+00        5.011872E+00        7.857439E-04        8.219404E-02
         0        1.258925E-02        5.303176E+00        9.047714E-04        7.918920E-02
         0        7.943282E-02        5.011872E+00        1.648758E-03        7.984317E-02
         0        5.011872E-02        4.652649E+00        1.061450E-03        7.192044E-02
         0        1.000000E-01        5.011872E+00        1.847182E-03        7.676719E-02
         0        3.162278E-02        5.011872E+00        1.165767E-03        8.821732E-02
         0        5.011872E-02        5.229147E+00        1.133112E-03        8.640259E-02
         0        3.162278E-02        5.280870E+00        1.345116E-03        8.024190E-02
         0        1.000000E-01        5.011872E+00        1.939704E-03        8.190077E-02
         0        5.011872E-02        4.865476E+00        1.356665E-03        8.181581E-02
         0        7.943282E-02        5.011872E+00        1.233177E-03        7.437201E-02
         0        6.309573E-02        5.011872E+00        1.135018E-03        7.620486E-02
         0        3.162278E-02        5.011872E+00        6.327860E-04        8.212056E-02
         0        5.011872E-02        5.011872E+00        1.208233E-03        8.053918E-02
         0        2.511886E-02        5.286638E+00        1.082832E-03        8.097059E-02
         0        3.981072E-02        5.337740E+00        1.067951E-03        8.512879E-02
         0        1.000000E-01        5.011872E+00        1.582328E-03        7.650910E-02
         0        1.258925E-02        5.341569E+00        7.185818E-04        9.558655E-02
         0        5.011872E-02        5.212326E+00        1.341352E-03        8.537095E-02
         0        3.981072E-02        6.039889E+00        1.244036E-03        9.759137E-02
         0        3.981072E-02        4.775027E+00        1.000423E-03        7.756197E-02
         0        0.000000E+00        4.465204E+00        5.796345E-04        7.396836E-02
         0        5.011872E-02        4.960749E+00        1.341893E-03        7.824031E-02
         0        1.584893E-02        5.396226E+00        6.803046E-04        9.458470E-02
         0        1.995262E-02        4.893523E+00        1.110023E-03        7.630743E-02
         0        0.000000E+00        4.442426E+00        8.757071E-04        7.291754E-02
         0        1.000000E-02        5.011872E+00        7.380053E-04        8.240308E-02
         0        0.000000E+00        5.011872E+00        6.203731E-04        8.605690E-02
         0        6.309573E-02        5.480459E+00        1.501271E-03        8.654462E-02
         0        3.162278E-02        5.622760E+00        1.147109E-03        9.157660E-02
