# SED at inclination 59.5 deg, azimuth 0 deg, roll 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_lambda (W/m2/micron)
# column 3: transparent flux; F_lambda (W/m2/micron)
# column 4: direct primary flux; F_lambda (W/m2/micron)
# column 5: scattered primary flux; F_lambda (W/m2/micron)
# column 6: direct secondary flux; F_lambda (W/m2/micron)
# column 7: scattered secondary flux; F_lambda (W/m2/micron)
# column 8: transparent secondary flux; F_lambda (W/m2/micron)
# column 9: total Stokes Q; F_lambda (W/m2/micron)
# column 10: total Stokes U; F_lambda (W/m2/micron)
# column 11: total Stokes V; F_lambda (W/m2/micron)
# column 12: 1-times scattered primary flux; F_lambda (W/m2/micron)
# column 13: 2-times scattered primary flux; F_lambda (W/m2/micron)
# column 14: 3-times scattered primary flux; F_lambda (W/m2/micron)
# column 15: 4-times scattered primary flux; F_lambda (W/m2/micron)
# column 16: 5-times scattered primary flux; F_lambda (W/m2/micron)
1.200000000e-01 3.756880368e-11 2.495949152e-09 5.008381672e-86 3.756880368e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.905260459e-12 1.434329227e-13 4.041431705e-16 2.498090723e-11 7.940955553e-12 2.875021958e-12 1.094265998e-12 4.208873155e-13
1.350000000e-01 3.323063066e-11 2.091746987e-09 1.016080056e-73 3.323063066e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -4.325694268e-12 9.967636868e-14 2.204770882e-15 2.106628671e-11 7.285288751e-12 2.886273566e-12 1.181020408e-12 4.824365681e-13
1.500000000e-01 2.724826327e-11 1.786579294e-09 5.065808173e-64 2.724826327e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.864152105e-12 8.005207385e-14 -3.023908060e-17 1.683951747e-11 6.077805480e-12 2.530437187e-12 1.054379007e-12 4.384711536e-13
1.650000000e-01 2.282261696e-11 1.547603505e-09 1.137966954e-60 2.282261696e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.167498118e-12 6.520131412e-14 1.025264158e-15 1.396291010e-11 5.175131537e-12 2.148828637e-12 8.982625648e-13 3.732553720e-13
1.800000000e-01 2.140196559e-11 1.359271439e-09 5.786350721e-62 2.140196559e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.808698624e-12 6.047803294e-14 1.460307177e-15 1.291643542e-11 4.881704933e-12 2.060766946e-12 8.890872109e-13 3.789745358e-13
1.950000000e-01 2.007530158e-11 1.205073562e-09 3.637885968e-67 2.007530158e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.630345438e-12 5.396656971e-14 4.685132135e-16 1.213902498e-11 4.553438001e-12 1.935852607e-12 8.283279122e-13 3.563634462e-13
2.100000000e-01 1.846234989e-11 1.077759704e-09 2.169776054e-74 1.846234989e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.637661248e-12 3.453332108e-14 1.806331583e-16 1.133524780e-11 4.141690108e-12 1.732695291e-12 7.276395153e-13 3.029028699e-13
2.250000000e-01 2.036076673e-11 9.728891126e-10 1.623966136e-73 2.036076673e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.870292096e-12 3.553153141e-14 -4.982065932e-16 1.191271041e-11 4.641011259e-12 2.063215872e-12 9.491525827e-13 4.347015402e-13
2.400000000e-01 2.228683489e-11 8.822880214e-10 3.379976829e-66 2.228683489e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -2.044658685e-12 4.441558557e-14 6.269985671e-17 1.226271819e-11 5.115812777e-12 2.493266097e-12 1.238504597e-12 6.007376522e-13
2.550000000e-01 2.251328527e-11 8.057599715e-10 4.702080316e-60 2.251328527e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.969166743e-12 4.010067682e-14 -5.643099030e-16 1.188212787e-11 5.202804102e-12 2.656218589e-12 1.353952856e-12 6.956014332e-13
2.700000000e-01 2.128026557e-11 7.400120178e-10 4.595195293e-56 2.128026557e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.787497883e-12 5.678594419e-14 3.844687612e-16 1.106942639e-11 4.948764249e-12 2.546615220e-12 1.308094740e-12 6.803781499e-13
3.610000000e-01 1.400481488e-11 4.782101334e-10 1.965762187e-44 1.400481488e-11 0.000000000e+00 0.000000000e+00 0.000000000e+00 -1.063071941e-12 2.725317674e-14 6.097206318e-16 7.227488398e-12 3.300333525e-12 1.698723102e-12 8.741956577e-13 4.465358378e-13
5.550000000e-01 8.454437448e-12 2.510134323e-10 5.202676280e-32 8.454437448e-12 0.000000000e+00 0.000000000e+00 0.000000000e+00 -5.541550002e-13 7.807630259e-15 -3.220285863e-16 4.406954768e-12 2.038441051e-12 1.017985838e-12 5.053728113e-13 2.452571333e-13
